predicted,predictor,model,roi_type,fa_type,spillover,fold,rsquared_train,delta_rsquared_train,rsquared_test,delta_rsquared_test,loglik_train,delta_loglik_train,loglik_test,delta_loglik_test
SkipRate,SurprisalLeadingSpanning3,gpt2_k5,Leading,Spanning3,True,2_8,0.6705438107680854,0.017279942231636314,0.5988098126200592,-0.005515974848339655,0.458753034977666,0.02556033943666708,0.4073439521030311,-0.00692221029280593
SkipRate,SurprisalLeadingSpanning4,gpt2_k5,Leading,Spanning4,True,2_8,0.6707353634670906,0.017471494930641485,0.5980569625329482,-0.0062688249354506675,0.4590438299501521,0.025851134409153154,0.4064065605416683,-0.00785960185416873
SkipRate,SurprisalLeadingSpanning5,gpt2_k5,Leading,Spanning5,True,2_8,0.6710288966918228,0.01776502815537362,0.592741491070665,-0.01158429639773384,0.4594897693399834,0.026297073798984494,0.39983768046443496,-0.01442848193140206
SkipRate,SurprisalLeadingSpanning6,gpt2_k5,Leading,Spanning6,True,2_8,0.671886138208328,0.018622269671878855,0.5929648215404184,-0.011360965927980415,0.4607943829719836,0.027601687430984678,0.4001119432750301,-0.014154219120806943
SkipRate,SurprisalLeadingSpanning7,gpt2_k5,Leading,Spanning7,True,2_8,0.6726007004846726,0.019336831948223443,0.6006728236254528,-0.003652963842946,0.461884464150449,0.028691768609450052,0.40967121501223935,-0.0045949473835976695
SkipRate,SurprisalLeadingSpanningWhole,gpt2_k5,Leading,SpanningWhole,True,2_8,0.6705282392083741,0.01726437067192499,0.5942535699310654,-0.01007221753733345,0.45872940332004125,0.025536707779042322,0.4016975469072412,-0.012568615488595836
SkipRate,SurprisalTrailingDynamic7,gpt2_k5,Trailing,Dynamic7,True,2_8,0.6736052831809489,0.02034141464449979,0.5909446375499439,-0.01338114991845496,0.463421008477521,0.03022831293652206,0.39763649721156846,-0.01662966518426856
SkipRate,SurprisalTrailingDynamic8,gpt2_k5,Trailing,Dynamic8,True,2_8,0.6742783816283169,0.021014513091867748,0.5907482046800532,-0.013577582788345643,0.4644531842567215,0.03126048871572257,0.3973964493618111,-0.0168697130340259
SkipRate,SurprisalTrailingFixed,gpt2_k5,Trailing,Fixed,True,2_8,0.6812064660521064,0.027942597515657308,0.6145881377777507,0.010262350309351853,0.4752028947297941,0.04201019918879517,0.4274054836619005,0.013139321266063486
SkipRate,SurprisalTrailingWhole,gpt2_k5,Trailing,Whole,True,2_8,0.6718752543857185,0.018611385849269357,0.5895371382368195,-0.014788649231579298,0.46077779781151335,0.027585102270514417,0.3959190238773023,-0.0183471385185347
SkipRate,SurprisalTrailingSpanning3,gpt2_k5,Trailing,Spanning3,True,2_8,0.6710962377362074,0.01783236919975828,0.5937106476063498,-0.010615139862048983,0.4595921308195653,0.026399435278566363,0.40102895271799543,-0.013237209677841588
SkipRate,SurprisalTrailingSpanning4,gpt2_k5,Trailing,Spanning4,True,2_8,0.671235302682563,0.017971434146113907,0.5882066702870268,-0.016119117181372045,0.4598035822680916,0.026610886727092664,0.3943009526183586,-0.0199652097774784
SkipRate,SurprisalTrailingSpanning5,gpt2_k5,Trailing,Spanning5,True,2_8,0.6720725961984803,0.01880872766203112,0.5882857623654574,-0.016040025102941446,0.4610785998420982,0.027885904301099274,0.3943969955471791,-0.019869166848657915
SkipRate,SurprisalTrailingSpanning6,gpt2_k5,Trailing,Spanning6,True,2_8,0.6729137263212572,0.0196498577848081,0.5966425314798556,-0.007683255988543247,0.4623627418593453,0.029170046318346354,0.40465015719029734,-0.00961600520553968
SkipRate,SurprisalTrailingSpanning7,gpt2_k5,Trailing,Spanning7,True,2_8,0.6729362226687918,0.019672354132342695,0.6008749403849423,-0.003450847083456554,0.4623971320539323,0.029204436512933363,0.4099243507099006,-0.0043418116859364475
SkipRate,SurprisalTrailingSpanningWhole,gpt2_k5,Trailing,SpanningWhole,True,2_8,0.6707722955784479,0.01750842704199873,0.590870881612759,-0.013454905855639798,0.45909991581341747,0.02590722027241854,0.39754635135924277,-0.016719811036594256
SkipRate,SurprisalLeadingAndTrailingDynamic7,gpt2_k5,LeadingAndTrailing,Dynamic7,True,2_8,0.6719561645020313,0.018692295965582195,0.5899457916569903,-0.014379995811408475,0.4609011047162509,0.02770840917525197,0.3964170676948506,-0.017849094700986445
SkipRate,SurprisalLeadingAndTrailingDynamic8,gpt2_k5,LeadingAndTrailing,Dynamic8,True,2_8,0.6732914477920068,0.020027579255557648,0.5959211772983093,-0.008404610170089533,0.462940478938042,0.029747783397043093,0.4037567685956759,-0.010509393800161138
SkipRate,SurprisalLeadingAndTrailingFixed,gpt2_k5,LeadingAndTrailing,Fixed,True,2_8,0.6855387790644354,0.032274910527986256,0.6173597425930759,0.013033955124677088,0.482044344510692,0.04885164896969307,0.43101411486712154,0.016747952471284522
SkipRate,SurprisalLeadingAndTrailingWhole,gpt2_k5,LeadingAndTrailing,Whole,True,2_8,0.6719434936006037,0.018679625064154548,0.5929929922929291,-0.011332795175469701,0.4608817922717663,0.02768909673076736,0.4001465492856283,-0.014119613110208706
SkipRate,SurprisalLeadingAndTrailingSpanning3,gpt2_k5,LeadingAndTrailing,Spanning3,True,2_8,0.6710250578624899,0.01776118932604076,0.5982699453786224,-0.0060558420897763865,0.45948393477442934,0.026291239233430408,0.40667157233907325,-0.0075945900567637725
SkipRate,SurprisalLeadingAndTrailingSpanning4,gpt2_k5,LeadingAndTrailing,Spanning4,True,2_8,0.6711448637733557,0.01788099523690656,0.5975382698165153,-0.006787517651883568,0.4596660576601578,0.02647336211915885,0.40576174488519634,-0.008504417510640683
SkipRate,SurprisalLeadingAndTrailingSpanning5,gpt2_k5,LeadingAndTrailing,Spanning5,True,2_8,0.6713850375169783,0.01812116898052918,0.592184374021244,-0.012141413447154803,0.46003135754950203,0.0268386620085031,0.399154163331058,-0.015111999064779003
SkipRate,SurprisalLeadingAndTrailingSpanning6,gpt2_k5,LeadingAndTrailing,Spanning6,True,2_8,0.6722422851362879,0.018978416599838788,0.5924186357459083,-0.011907151722490572,0.4613373962319586,0.028144700690959645,0.3994414610938848,-0.014824701301952237
SkipRate,SurprisalLeadingAndTrailingSpanning7,gpt2_k5,LeadingAndTrailing,Spanning7,True,2_8,0.6729560433973504,0.019692174860901246,0.6002350731627513,-0.004090714305647558,0.4624274339866818,0.029234738445682862,0.40912340518564844,-0.0051427572101885866
SkipRate,SurprisalLeadingAndTrailingSpanningWhole,gpt2_k5,LeadingAndTrailing,SpanningWhole,True,2_8,0.670790573538453,0.017526705002003817,0.5945474662132604,-0.009778321255138445,0.45912767542652616,0.025934979885527232,0.4020598455641048,-0.012206316831732233
SkipRate,SurprisalNoWhitespaceDynamic7,gpt2_k5,NoWhitespace,Dynamic7,True,2_8,0.6736535628429394,0.02038969430649029,0.5912624511736521,-0.013063336294746763,0.46349497296066194,0.030302277419663015,0.3980251208292659,-0.016241041566571135
SkipRate,SurprisalNoWhitespaceDynamic8,gpt2_k5,NoWhitespace,Dynamic8,True,2_8,0.674277095081198,0.02101322654474891,0.5892421703531453,-0.015083617115253523,0.4644512093423997,0.03125851380140077,0.3955598416264841,-0.018706320769352913
SkipRate,SurprisalNoWhitespaceFixed,gpt2_k5,NoWhitespace,Fixed,True,2_8,0.6813592648838946,0.02809539634744551,0.6147305129901783,0.010404725521779512,0.4754426038921823,0.04224990835118336,0.42759022306708955,0.013324060671252524
SkipRate,SurprisalNoWhitespaceWhole,gpt2_k5,NoWhitespace,Whole,True,2_8,0.6705281431138168,0.017264274577367678,0.5913102642197463,-0.013015523248652516,0.45872925748881294,0.025536561947814007,0.3980836129386552,-0.01618254945718184
SkipRate,SurprisalNoWhitespaceSpanning3,gpt2_k5,NoWhitespace,Spanning3,True,2_8,0.671118004180389,0.017854135643939895,0.5939193926936356,-0.010406394774763239,0.4596252212960953,0.02643252575509636,0.40128591088020643,-0.012980251515630592
SkipRate,SurprisalNoWhitespaceSpanning4,gpt2_k5,NoWhitespace,Spanning4,True,2_8,0.6712909647468842,0.01802709621043508,0.5883758806268683,-0.015949906841530526,0.45988824278256796,0.02669554724156903,0.39450645025799586,-0.019759712137841168
SkipRate,SurprisalNoWhitespaceSpanning5,gpt2_k5,NoWhitespace,Spanning5,True,2_8,0.6721316752859285,0.01886780674947941,0.5884873243121638,-0.01583846315623505,0.46116868747920714,0.02797599193820821,0.3946418392803857,-0.019624323115451314
SkipRate,SurprisalNoWhitespaceSpanning6,gpt2_k5,NoWhitespace,Spanning6,True,2_8,0.6729619504321893,0.019698081895740183,0.5968461773481463,-0.0074796101202525556,0.4624364650176281,0.029243769476629156,0.40490265938691605,-0.00936350300892097
SkipRate,SurprisalNoWhitespaceSpanning7,gpt2_k5,NoWhitespace,Spanning7,True,2_8,0.673017267984477,0.019753399448027897,0.6010179993581355,-0.003307788110263332,0.46252104574346653,0.0293283502024676,0.41010359856003165,-0.004162563835805377
SkipRate,SurprisalNoWhitespaceSpanningWhole,gpt2_k5,NoWhitespace,SpanningWhole,True,2_8,0.6708851828404626,0.01762131430401348,0.5901403783634127,-0.014185409104986113,0.45927138774394083,0.0260786922029419,0.39665439350027154,-0.017611768895565483
SkipRate,SurprisalLeadingDynamic7,gpt2_k5,Leading,Dynamic7,True,2_9,0.6706115419513405,0.015452850929328577,0.6242769900610843,0.007928409300953732,0.47015270899140926,0.02292327971117908,0.3215118615361827,0.010441090854556023
SkipRate,SurprisalLeadingDynamic8,gpt2_k5,Leading,Dynamic8,True,2_9,0.6735124501799652,0.01835375915795323,0.6144810735840909,-0.0018675071760396733,0.474575690028051,0.027346260747820816,0.3086428158648355,-0.0024279548167912
SkipRate,SurprisalLeadingFixed,gpt2_k5,Leading,Fixed,True,2_9,0.6828719578130672,0.027713266791055235,0.662544597359552,0.04619601659942141,0.4891187924497963,0.041889363169566096,0.3752212790161633,0.06415050833453662
SkipRate,SurprisalLeadingWhole,gpt2_k5,Leading,Whole,True,2_9,0.6703919249383361,0.01523323391632414,0.6198256777048841,0.0034770969447535105,0.46981944923949764,0.02259001995926746,0.31562301443852125,0.004552243756894558
SkipRate,SurprisalLeadingSpanning3,gpt2_k5,Leading,Spanning3,True,2_9,0.6680542403832838,0.012895549361271796,0.6513137615390925,0.034965180778961935,0.46628580743677056,0.019056378156540377,0.35885171582729164,0.047780945145664944
SkipRate,SurprisalLeadingSpanning4,gpt2_k5,Leading,Spanning4,True,2_9,0.6679591295520004,0.012800438529988467,0.6541656921791006,0.03781711141897004,0.46614256534780757,0.018913136067577385,0.36295806903043265,0.051887298348805955
SkipRate,SurprisalLeadingSpanning5,gpt2_k5,Leading,Spanning5,True,2_9,0.6678681737869218,0.012709482764909796,0.652894867718187,0.036546286958056506,0.4660056193906727,0.018776190110442514,0.3611241051771145,0.05005333449548782
SkipRate,SurprisalLeadingSpanning6,gpt2_k5,Leading,Spanning6,True,2_9,0.6692269901631627,0.014068299141150709,0.6494268571296222,0.03307827636949168,0.4680554132757646,0.020825983995534425,0.35615327653606055,0.04508250585443385
SkipRate,SurprisalLeadingSpanning7,gpt2_k5,Leading,Spanning7,True,2_9,0.6704159683744004,0.015257277352388465,0.6508119741091977,0.03446339334906712,0.4698559233353356,0.022626494055105417,0.3581326930147302,0.04706192233310352
SkipRate,SurprisalLeadingSpanningWhole,gpt2_k5,Leading,SpanningWhole,True,2_9,0.6672767952545078,0.012118104232495819,0.6542334219223139,0.03788484116218338,0.4651161342234713,0.017886704943241127,0.3630560008648344,0.05198523018320772
SkipRate,SurprisalTrailingDynamic7,gpt2_k5,Trailing,Dynamic7,True,2_9,0.6741574386911533,0.018998747669141336,0.6158725411630956,-0.00047603959703490517,0.47556443592582365,0.028335006645593463,0.3104507488607239,-0.0006200218209028163
SkipRate,SurprisalTrailingDynamic8,gpt2_k5,Trailing,Dynamic8,True,2_9,0.6757162001057213,0.020557509083709347,0.6082625179308176,-0.008086062829312901,0.4779620689007484,0.0307326396205182,0.30064199621957394,-0.010428774462052759
SkipRate,SurprisalTrailingFixed,gpt2_k5,Trailing,Fixed,True,2_9,0.6813759939277642,0.026217302905752193,0.6388215949275806,0.022473014167450067,0.48676572626556747,0.03953629698533728,0.34125194307734036,0.030181172395713662
SkipRate,SurprisalTrailingWhole,gpt2_k5,Trailing,Whole,True,2_9,0.6716484712387458,0.016489780216733863,0.6217021027932923,0.005353522033161751,0.47172921363952125,0.024499784359291066,0.3180969730995796,0.0070262024179529314
SkipRate,SurprisalTrailingSpanning3,gpt2_k5,Trailing,Spanning3,True,2_9,0.6680419043705733,0.012883213348561351,0.6546344302967905,0.03828584953665992,0.4662672264139095,0.019037797133679313,0.36363622046649025,0.05256544978486355
SkipRate,SurprisalTrailingSpanning4,gpt2_k5,Trailing,Spanning4,True,2_9,0.6678129766329659,0.012654285610953941,0.6532159879732119,0.03686740721308135,0.4659225310451927,0.018693101764962528,0.3615868884337535,0.05051611775212678
SkipRate,SurprisalTrailingSpanning5,gpt2_k5,Trailing,Spanning5,True,2_9,0.6691727385645607,0.014014047542548758,0.6494367401340775,0.033088159373946935,0.4679734127067213,0.02074398342649114,0.3561673722304467,0.04509660154882
SkipRate,SurprisalTrailingSpanning6,gpt2_k5,Trailing,Spanning6,True,2_9,0.6704776573897221,0.01531896636771013,0.6510445965497225,0.034696015789591916,0.469949518266159,0.02272008898592881,0.3584658945308617,0.047395123849235
SkipRate,SurprisalTrailingSpanning7,gpt2_k5,Trailing,Spanning7,True,2_9,0.6713184018251442,0.016159710803132277,0.6460836638063054,0.029735083046174893,0.4712268501698019,0.02399742088957174,0.3514076862617285,0.04033691558010183
SkipRate,SurprisalTrailingSpanningWhole,gpt2_k5,Trailing,SpanningWhole,True,2_9,0.6673636077640303,0.01220491674201829,0.6542392126934286,0.037890631933298,0.4652466087975345,0.018017179517304305,0.3630643747505324,0.051993604068905686
SkipRate,SurprisalLeadingAndTrailingDynamic7,gpt2_k5,LeadingAndTrailing,Dynamic7,True,2_9,0.6712147224471924,0.016056031425180417,0.6261677116062467,0.009819130846116186,0.4710691549571018,0.023839725676871593,0.3240343246012471,0.012963553919620396
SkipRate,SurprisalLeadingAndTrailingDynamic8,gpt2_k5,LeadingAndTrailing,Dynamic8,True,2_9,0.6736518125416853,0.018493121519673306,0.6207099367769258,0.004361356016795215,0.47478916235482355,0.027559733074593362,0.3167873343045773,0.005716563622950588
SkipRate,SurprisalLeadingAndTrailingFixed,gpt2_k5,LeadingAndTrailing,Fixed,True,2_9,0.6835362972356029,0.028377606213590978,0.6629948421894556,0.04664626142932504,0.49016732199787,0.042937892717639814,0.3758888419889856,0.0648180713073589
SkipRate,SurprisalLeadingAndTrailingWhole,gpt2_k5,LeadingAndTrailing,Whole,True,2_9,0.6718523565899678,0.016693665567955818,0.6234142063725224,0.007065625612391879,0.47203977817093185,0.02481034889070166,0.32036501324365474,0.009294242562028043
SkipRate,SurprisalLeadingAndTrailingSpanning3,gpt2_k5,LeadingAndTrailing,Spanning3,True,2_9,0.6684772691731349,0.013318578151122917,0.652513345640676,0.03616476488054543,0.4669234094529475,0.01969398017271734,0.36057482987150685,0.049504059189880156
SkipRate,SurprisalLeadingAndTrailingSpanning4,gpt2_k5,LeadingAndTrailing,Spanning4,True,2_9,0.6683247824416405,0.013166091419628545,0.6550772370788022,0.03872865631867162,0.46669348302667774,0.01946405374644755,0.36427770145613164,0.053206930774504946
SkipRate,SurprisalLeadingAndTrailingSpanning5,gpt2_k5,LeadingAndTrailing,Spanning5,True,2_9,0.6681817974905522,0.013023106468540213,0.6536251131511233,0.03727653239099271,0.4664779798295443,0.019248550549314125,0.3621771213891185,0.05110635070749181
SkipRate,SurprisalLeadingAndTrailingSpanning6,gpt2_k5,LeadingAndTrailing,Spanning6,True,2_9,0.6695416425792853,0.014382951557273316,0.6500712012231111,0.03372262046298058,0.4685312715841472,0.021301842303917018,0.3570731087833464,0.04600233810171972
SkipRate,SurprisalLeadingAndTrailingSpanning7,gpt2_k5,LeadingAndTrailing,Spanning7,True,2_9,0.6707225341582158,0.015563843136203848,0.6515034258459489,0.03515484508581834,0.4703212196185723,0.023091790338342133,0.3591237596988611,0.048052989017234427
SkipRate,SurprisalLeadingAndTrailingSpanningWhole,gpt2_k5,LeadingAndTrailing,SpanningWhole,True,2_9,0.6676631450529937,0.012504454030981771,0.6542745896317852,0.03792600887165465,0.46569705896299846,0.018467629682768272,0.36311553548014125,0.05204476479851455
SkipRate,SurprisalNoWhitespaceDynamic7,gpt2_k5,NoWhitespace,Dynamic7,True,2_9,0.6753714777697974,0.020212786747785483,0.6048389945926047,-0.011509586167525843,0.477430837859823,0.030201408579592803,0.29629131440570045,-0.01477945627592625
SkipRate,SurprisalNoWhitespaceDynamic8,gpt2_k5,NoWhitespace,Dynamic8,True,2_9,0.6754836505830838,0.02032495956107183,0.6079209022471131,-0.0084276785130174,0.4776036387542027,0.030374209473972513,0.30020615993576844,-0.01086461074585826
SkipRate,SurprisalNoWhitespaceFixed,gpt2_k5,NoWhitespace,Fixed,True,2_9,0.6814724599883741,0.026313768966362172,0.638810017237874,0.022461436477743457,0.48691712833300305,0.03968769905277286,0.34123591567372935,0.030165144992102655
SkipRate,SurprisalNoWhitespaceWhole,gpt2_k5,NoWhitespace,Whole,True,2_9,0.670635210688408,0.015476519666396071,0.6184805060558201,0.0021319252956895074,0.4701886385859463,0.0229592093057161,0.3138569858600418,0.002786215178415097
SkipRate,SurprisalNoWhitespaceSpanning3,gpt2_k5,NoWhitespace,Spanning3,True,2_9,0.6680265231964128,0.012867832174400795,0.6541987846615416,0.03785020390141103,0.46624405960756704,0.019014630327336857,0.3630059157377781,0.05193514505615138
SkipRate,SurprisalNoWhitespaceSpanning4,gpt2_k5,NoWhitespace,Spanning4,True,2_9,0.6678333011546473,0.012674610132635378,0.6529239728018279,0.03657539204169735,0.46595312396731875,0.018723694687088566,0.36116603239346223,0.05009526171183554
SkipRate,SurprisalNoWhitespaceSpanning5,gpt2_k5,NoWhitespace,Spanning5,True,2_9,0.6692005019182763,0.014041810896264328,0.649212988404438,0.032864407644307425,0.46801537496615614,0.020785945685925955,0.3558483422872994,0.044777571605672695
SkipRate,SurprisalNoWhitespaceSpanning6,gpt2_k5,NoWhitespace,Spanning6,True,2_9,0.6705091728268534,0.015350481804841443,0.6507621102438581,0.034413529483727556,0.4699973404320887,0.0227679111518585,0.35806129837672057,0.046990527695093876
SkipRate,SurprisalNoWhitespaceSpanning7,gpt2_k5,NoWhitespace,Spanning7,True,2_9,0.6713748370852687,0.01621614606325672,0.6457660323074231,0.029417451547292583,0.47131270849897805,0.024083279218747866,0.35095914939259176,0.03988837871096507
SkipRate,SurprisalNoWhitespaceSpanningWhole,gpt2_k5,NoWhitespace,SpanningWhole,True,2_9,0.6672613894541308,0.012102698432118864,0.6546670047318444,0.03831842397171381,0.4650929836834616,0.017863554403231396,0.36368338204569434,0.05261261136406764
SkipRate,SurprisalLeadingDynamic7,gpt2_k5,Leading,Dynamic7,True,3_0,0.6676186903423498,0.0153533769555676,0.6374817039853009,0.012714264237387307,0.45421851696643234,0.022578480640254084,0.44956359243968136,0.01723552481835955
SkipRate,SurprisalLeadingDynamic8,gpt2_k5,Leading,Dynamic8,True,3_0,0.6699575824393765,0.017692269052594356,0.6298924791448266,0.005125039396913,0.45774934130190476,0.0261093049757265,0.4392042846680404,0.006876217046718591
SkipRate,SurprisalLeadingFixed,gpt2_k5,Leading,Fixed,True,3_0,0.6827456868986712,0.030480373511889036,0.6443891154590933,0.019621675711179676,0.4775080825441919,0.04586804621801366,0.45918250877431754,0.026854441152995734
SkipRate,SurprisalLeadingWhole,gpt2_k5,Leading,Whole,True,3_0,0.6685380324874126,0.01627271910063044,0.6174463604950213,-0.007321079252892271,0.45560339614561746,0.0239633598194392,0.4226666261152279,-0.009661441506093937
SkipRate,SurprisalLeadingSpanning3,gpt2_k5,Leading,Spanning3,True,3_0,0.6674047209092677,0.015139407522485548,0.6415086165626775,0.016741176814763947,0.4538967470814663,0.022256710755288067,0.455148752478315,0.02282068485699318
SkipRate,SurprisalLeadingSpanning4,gpt2_k5,Leading,Spanning4,True,3_0,0.6675531543808483,0.015287840994066104,0.6435922417861815,0.018824802038267863,0.45411994117478816,0.0224799048486099,0.4580633330143429,0.025735265393021067
SkipRate,SurprisalLeadingSpanning5,gpt2_k5,Leading,Spanning5,True,3_0,0.667064894545108,0.014799581158325803,0.6466047809230591,0.021837341175145464,0.45338613719560045,0.02174610086942219,0.4623075491164159,0.029979481495094107
SkipRate,SurprisalLeadingSpanning6,gpt2_k5,Leading,Spanning6,True,3_0,0.66859673377457,0.016331420387787787,0.6376908357592297,0.01292339601131609,0.4556919530412326,0.024051916715054356,0.4498521187320742,0.017524051110752392
SkipRate,SurprisalLeadingSpanning7,gpt2_k5,Leading,Spanning7,True,3_0,0.6700409114812491,0.017775598094466938,0.6348350935551481,0.010067653807234511,0.4578755971385168,0.02623556081233852,0.44592653981689356,0.013598472195571754
SkipRate,SurprisalLeadingSpanningWhole,gpt2_k5,Leading,SpanningWhole,True,3_0,0.6672262302729111,0.014960916886128883,0.6394966575895299,0.014729217841616293,0.45362848897574976,0.0219884526495715,0.45235045069339447,0.020022383072072658
SkipRate,SurprisalTrailingDynamic7,gpt2_k5,Trailing,Dynamic7,True,3_0,0.669699402421414,0.01743408903463184,0.6402378519637979,0.0154704122158843,0.45735836263597046,0.025718326309792205,0.4533795082363841,0.02105144061506231
SkipRate,SurprisalTrailingDynamic8,gpt2_k5,Trailing,Dynamic8,True,3_0,0.6704299855366594,0.01816467214987727,0.6395796326892018,0.014812192941288216,0.4584655242528556,0.026825487926677327,0.4524655462283576,0.020137478607035797
SkipRate,SurprisalTrailingFixed,gpt2_k5,Trailing,Fixed,True,3_0,0.6763290593187771,0.024063745931994895,0.6730282129456175,0.04826077319770394,0.4674962411710807,0.03585620484490243,0.5011641203055972,0.0688360526842754
SkipRate,SurprisalTrailingWhole,gpt2_k5,Trailing,Whole,True,3_0,0.6689714848267306,0.01670617143994846,0.6275823398832869,0.0028149001353733327,0.4562576733201532,0.024617636993974956,0.43609308147323267,0.003765013851910859
SkipRate,SurprisalTrailingSpanning3,gpt2_k5,Trailing,Spanning3,True,3_0,0.6670502102421363,0.014784896855354113,0.6503502245150627,0.025582784767149147,0.45336408488133445,0.021724048555156195,0.4676350588145871,0.0353069911932653
SkipRate,SurprisalTrailingSpanning4,gpt2_k5,Trailing,Spanning4,True,3_0,0.666422359142189,0.014157045755406772,0.6531595040459848,0.028392064298071173,0.4524221112178234,0.02078207489164513,0.4716685606177819,0.039340492996460086
SkipRate,SurprisalTrailingSpanning5,gpt2_k5,Trailing,Spanning5,True,3_0,0.6679056235941745,0.015640310207392316,0.64443493358704,0.01966749383912636,0.45465033603171534,0.023010299705537085,0.45924693464241473,0.026918867021092918
SkipRate,SurprisalTrailingSpanning6,gpt2_k5,Trailing,Spanning6,True,3_0,0.669467721627091,0.01720240824030883,0.6419515437472955,0.01718410399938186,0.45700777353508554,0.02536773720890728,0.4557668998812906,0.02343883225996879
SkipRate,SurprisalTrailingSpanning7,gpt2_k5,Trailing,Spanning7,True,3_0,0.6707226057284926,0.018457292341710452,0.6312636444931649,0.006496204745251255,0.4589096638323616,0.027269627506183336,0.441060112355523,0.008732044734201194
SkipRate,SurprisalTrailingSpanningWhole,gpt2_k5,Trailing,SpanningWhole,True,3_0,0.6665937461044951,0.014328432717712891,0.6470143192850117,0.02224687953709814,0.452679069395414,0.02103903306923577,0.4628873190506823,0.0305592514293605
SkipRate,SurprisalLeadingAndTrailingDynamic7,gpt2_k5,LeadingAndTrailing,Dynamic7,True,3_0,0.667970435091651,0.01570512170486882,0.6403934993873663,0.01562605963945274,0.45474792549303483,0.023107889166856577,0.45359587494389875,0.021267807322576937
SkipRate,SurprisalLeadingAndTrailingDynamic8,gpt2_k5,LeadingAndTrailing,Dynamic8,True,3_0,0.6703459453537433,0.01808063196696108,0.6334972059797628,0.008729766231849179,0.45833804076535956,0.0266980044391813,0.44409799242352316,0.011769924802201348
SkipRate,SurprisalLeadingAndTrailingFixed,gpt2_k5,LeadingAndTrailing,Fixed,True,3_0,0.6831339395248403,0.030868626138058075,0.6469229014516911,0.022155461703777468,0.47812035221863,0.04648031589245172,0.4627578435472053,0.030429775925883473
SkipRate,SurprisalLeadingAndTrailingWhole,gpt2_k5,LeadingAndTrailing,Whole,True,3_0,0.6697131021352629,0.01744778874848074,0.6223852852720253,-0.0023821544758882984,0.457379101317743,0.025739064991564753,0.42916386353206787,-0.0031642040892539414
SkipRate,SurprisalLeadingAndTrailingSpanning3,gpt2_k5,LeadingAndTrailing,Spanning3,True,3_0,0.6675280510401116,0.015262737653329417,0.6443028661615418,0.019535426413628154,0.4540821871799345,0.022442150853756226,0.4590612542745146,0.026733186653192798
SkipRate,SurprisalLeadingAndTrailingSpanning4,gpt2_k5,LeadingAndTrailing,Spanning4,True,3_0,0.6676038773031872,0.01533856391640498,0.6463060376429832,0.021538597895069622,0.45419623426180944,0.022556197935631184,0.4618850517770486,0.029556984155726773
SkipRate,SurprisalLeadingAndTrailingSpanning5,gpt2_k5,LeadingAndTrailing,Spanning5,True,3_0,0.6670568859261627,0.01479157253938057,0.6493652974494293,0.02459785770151568,0.45337411004302103,0.021734073716842772,0.46622859080626916,0.03390052318494735
SkipRate,SurprisalLeadingAndTrailingSpanning6,gpt2_k5,LeadingAndTrailing,Spanning6,True,3_0,0.6685715723076118,0.016306258920829597,0.640574088965728,0.015806649217814384,0.45565399247416644,0.02401395614798818,0.4538470313302227,0.021518963708900885
SkipRate,SurprisalLeadingAndTrailingSpanning7,gpt2_k5,LeadingAndTrailing,Spanning7,True,3_0,0.6700068195739096,0.017741506187127443,0.6378687725216972,0.013101332773783558,0.4578239389975056,0.026183902671327364,0.4500977383414713,0.01776967072014951
SkipRate,SurprisalLeadingAndTrailingSpanningWhole,gpt2_k5,LeadingAndTrailing,SpanningWhole,True,3_0,0.667067960081249,0.014802646694466848,0.6435076551081793,0.01874021536026571,0.45339074102109655,0.0217507046949183,0.457944681497769,0.025616613876447203
SkipRate,SurprisalNoWhitespaceDynamic7,gpt2_k5,NoWhitespace,Dynamic7,True,3_0,0.6704842632686809,0.01821894988189876,0.6329960285885148,0.008228588840601181,0.4585478773185165,0.026907840992338228,0.4434147301922004,0.011086662570878592
SkipRate,SurprisalNoWhitespaceDynamic8,gpt2_k5,NoWhitespace,Dynamic8,True,3_0,0.6708298774762596,0.018564564089477376,0.6337125576350691,0.008945117887155463,0.459072580004083,0.027432543677904764,0.4443918714230145,0.012063803801692696
SkipRate,SurprisalNoWhitespaceFixed,gpt2_k5,NoWhitespace,Fixed,True,3_0,0.6767163938431995,0.024451080456417307,0.6709876447356498,0.04622020498773616,0.46809494562813264,0.036454909301954386,0.4980534128049493,0.06572534518362749
SkipRate,SurprisalNoWhitespaceWhole,gpt2_k5,NoWhitespace,Whole,True,3_0,0.6682516214368267,0.01598630805004453,0.6230873847537772,-0.0016800549941363707,0.45517154059618914,0.023531504270010883,0.43009437944116796,-0.0022336881801538477
SkipRate,SurprisalNoWhitespaceSpanning3,gpt2_k5,NoWhitespace,Spanning3,True,3_0,0.667373359337861,0.015108045951078841,0.6479527014660762,0.023185261718162598,0.45384960255646084,0.022209566230282585,0.46421829612948357,0.031890228508161755
SkipRate,SurprisalNoWhitespaceSpanning4,gpt2_k5,NoWhitespace,Spanning4,True,3_0,0.6667807178184844,0.014515404431702184,0.6507218184982938,0.025954378750380203,0.4529595442778981,0.02131950795171983,0.468166721648401,0.0358386540270792
SkipRate,SurprisalNoWhitespaceSpanning5,gpt2_k5,NoWhitespace,Spanning5,True,3_0,0.6682886425377883,0.016023329151006127,0.6419098953001983,0.017142455552284663,0.45522734066813014,0.023587304341951887,0.45570874291360997,0.023380675292288156
