predicted,predictor,model,roi_type,fa_type,spillover,fold,rsquared_train,delta_rsquared_train,rsquared_test,delta_rsquared_test,loglik_train,delta_loglik_train,loglik_test,delta_loglik_test
FirstPassDuration,SurprisalNoWhitespaceSpanning5,gpt2_k5,NoWhitespace,Spanning5,True,8_5,0.6745425017514945,0.010678105712814245,0.6676845101322655,0.018661670033573996,-5.118959198970322,0.016141391188897458,-5.152256047341235,0.027318180730650177
FirstPassDuration,SurprisalNoWhitespaceSpanning6,gpt2_k5,NoWhitespace,Spanning6,True,8_5,0.6764143766909654,0.012549980652285075,0.6724474486612861,0.02342460856259465,-5.116075137700337,0.019025452458882874,-5.145037905303488,0.03453632276839791
FirstPassDuration,SurprisalNoWhitespaceSpanning7,gpt2_k5,NoWhitespace,Spanning7,True,8_5,0.6783129465511587,0.014448550512478398,0.678098597436859,0.029075757338167474,-5.113132853907398,0.021967736251821357,-5.136336300867981,0.04323792720390429
FirstPassDuration,SurprisalNoWhitespaceSpanningWhole,gpt2_k5,NoWhitespace,SpanningWhole,True,8_5,0.6711820147978012,0.0073176187591208475,0.6611896324769189,0.012166792378227376,-5.124095439880477,0.01100515027874227,-5.161933934664288,0.017640293407597873
FirstPassDuration,SurprisalLeadingDynamic7,gpt2_k5,Leading,Dynamic7,True,8_6,0.6742368559726168,0.007436401059470077,0.613238818906745,0.0078019182459651,-5.135216758245896,0.011285489884799382,-5.074561728088543,0.009985837849264101
FirstPassDuration,SurprisalLeadingDynamic8,gpt2_k5,Leading,Dynamic8,True,8_6,0.6740748449771741,0.007274390064027303,0.6135972664646423,0.008160365803862368,-5.135465360221743,0.011036887908952409,-5.074098116716108,0.010449449221699325
FirstPassDuration,SurprisalLeadingFixed,gpt2_k5,Leading,Fixed,True,8_6,0.6733305107358334,0.00653005582268662,0.6137617992039592,0.008324898543179304,-5.13660593740948,0.009896310721215329,-5.073885168198248,0.01066239773955946
FirstPassDuration,SurprisalLeadingWhole,gpt2_k5,Leading,Whole,True,8_6,0.6734182770775275,0.006617822164380782,0.6144361310241487,0.008999230363368804,-5.136471584283783,0.010030663846912091,-5.07301145715472,0.011536108783087862
FirstPassDuration,SurprisalLeadingSpanning3,gpt2_k5,Leading,Spanning3,True,8_6,0.6737742800322324,0.006973825119085619,0.6150165198293887,0.009579619168608722,-5.1359262427839685,0.01057600534672698,-5.072258240735714,0.012289325202093693
FirstPassDuration,SurprisalLeadingSpanning4,gpt2_k5,Leading,Spanning4,True,8_6,0.674368408134294,0.007567953221147228,0.6139691323440295,0.00853223168324957,-5.135014803645687,0.011487444485008602,-5.0736166955201085,0.010930870417698912
FirstPassDuration,SurprisalLeadingSpanning5,gpt2_k5,Leading,Spanning5,True,8_6,0.675506658450099,0.008706203536952284,0.6146992237084814,0.00926232304770147,-5.133263984041096,0.013238264089599383,-5.072670161576874,0.011877404360933319
FirstPassDuration,SurprisalLeadingSpanning6,gpt2_k5,Leading,Spanning6,True,8_6,0.6781925640380554,0.011392109124908623,0.6183373929451577,0.01290049228437773,-5.129108146474221,0.017394101656474703,-5.067926523739069,0.0166210421987385
FirstPassDuration,SurprisalLeadingSpanning7,gpt2_k5,Leading,Spanning7,True,8_6,0.6804005857845289,0.013600130871382121,0.6185563227260285,0.01311942206524852,-5.125665666138946,0.020836581991749092,-5.0676396308234,0.016907935114407024
FirstPassDuration,SurprisalLeadingSpanningWhole,gpt2_k5,Leading,SpanningWhole,True,8_6,0.6748030113610286,0.008002556447881837,0.6147232512369684,0.009286350576188429,-5.134347034429104,0.01215521370159145,-5.072638980381323,0.011908585556484219
FirstPassDuration,SurprisalTrailingDynamic7,gpt2_k5,Trailing,Dynamic7,True,8_6,0.6728353690929565,0.006034914179809725,0.6142615013412489,0.008824600680468975,-5.137363226945547,0.009139021185148088,-5.073237866009679,0.01130969992812858
FirstPassDuration,SurprisalTrailingDynamic8,gpt2_k5,Trailing,Dynamic8,True,8_6,0.6728363942750086,0.006035939361861864,0.6143475897800925,0.008910689119312587,-5.13736166017524,0.00914058795545536,-5.073126264436196,0.01142130150161158
FirstPassDuration,SurprisalTrailingFixed,gpt2_k5,Trailing,Fixed,True,8_6,0.6725470712923587,0.005746616379211922,0.614336703795516,0.00889980313473604,-5.1378036334317505,0.008698614698944951,-5.073140377962587,0.011407187975220445
FirstPassDuration,SurprisalTrailingWhole,gpt2_k5,Trailing,Whole,True,8_6,0.6724062034310887,0.005605748517941933,0.6152636877352711,0.009826787074491139,-5.138018683531241,0.008483564599454319,-5.071937126588973,0.012610439348834213
FirstPassDuration,SurprisalTrailingSpanning3,gpt2_k5,Trailing,Spanning3,True,8_6,0.6745388140113557,0.007738359098208969,0.6155179085555024,0.010081007894722438,-5.134753080759566,0.01174916737112941,-5.071606634197916,0.012940931739891859
FirstPassDuration,SurprisalTrailingSpanning4,gpt2_k5,Trailing,Spanning4,True,8_6,0.6758174688054537,0.009017013892306913,0.6165450167468273,0.011108116086047337,-5.132784838149906,0.013717409980789519,-5.070269143357032,0.014278422580775718
FirstPassDuration,SurprisalTrailingSpanning5,gpt2_k5,Trailing,Spanning5,True,8_6,0.6788004361066526,0.011999981193505871,0.620631994837938,0.01519509417715803,-5.128162787792558,0.018339460338137492,-5.064911390301109,0.019636175636698283
FirstPassDuration,SurprisalTrailingSpanning6,gpt2_k5,Trailing,Spanning6,True,8_6,0.6811533309263655,0.014352876013218774,0.6207451927311362,0.015308292070356222,-5.124486638637114,0.0220156094935815,-5.0647621753128655,0.01978539062494189
FirstPassDuration,SurprisalTrailingSpanning7,gpt2_k5,Trailing,Spanning7,True,8_6,0.6835065163410508,0.016706061427903984,0.6221811594292339,0.01674425876845398,-5.120782801936087,0.025719446194608864,-5.0628654398708,0.0216821260670077
FirstPassDuration,SurprisalTrailingSpanningWhole,gpt2_k5,Trailing,SpanningWhole,True,8_6,0.6753717703219608,0.008571315408814062,0.6159212250300581,0.010484324369278153,-5.13347178506953,0.013030463061165065,-5.071081865725824,0.013465700211983567
FirstPassDuration,SurprisalLeadingAndTrailingDynamic7,gpt2_k5,LeadingAndTrailing,Dynamic7,True,8_6,0.6740772210321941,0.007276766119047373,0.6146263476398561,0.009189446979076199,-5.135461715115429,0.011040533015266085,-5.072764722997536,0.011782842940271543
FirstPassDuration,SurprisalLeadingAndTrailingDynamic8,gpt2_k5,LeadingAndTrailing,Dynamic8,True,8_6,0.6739470979648374,0.00714664305169066,0.6145219140449353,0.00908501338415535,-5.135661297819012,0.010840950311683528,-5.0729002011840265,0.01164736475378092
FirstPassDuration,SurprisalLeadingAndTrailingFixed,gpt2_k5,LeadingAndTrailing,Fixed,True,8_6,0.6734296780043086,0.006629223091161873,0.6146222055873776,0.009185304926597637,-5.136454129042128,0.01004811908856773,-5.072770097041914,0.01177746889589315
FirstPassDuration,SurprisalLeadingAndTrailingWhole,gpt2_k5,LeadingAndTrailing,Whole,True,8_6,0.6733596413812404,0.006559186468093614,0.6152053575106243,0.009768456849844398,-5.136561348084031,0.009940900046664147,-5.072012926300989,0.012534639636818667
FirstPassDuration,SurprisalLeadingAndTrailingSpanning3,gpt2_k5,LeadingAndTrailing,Spanning3,True,8_6,0.6740911355153425,0.0072906806021957316,0.6159963573082513,0.010559456647471377,-5.135440368371541,0.01106187975915418,-5.070984047735586,0.013563518202221125
FirstPassDuration,SurprisalLeadingAndTrailingSpanning4,gpt2_k5,LeadingAndTrailing,Spanning4,True,8_6,0.6747105997318406,0.007910144818693787,0.6149370438450559,0.009500143184275944,-5.1344890998610415,0.01201314826965394,-5.072361450075912,0.012186115861894997
FirstPassDuration,SurprisalLeadingAndTrailingSpanning5,gpt2_k5,LeadingAndTrailing,Spanning5,True,8_6,0.6758723438822942,0.009071888969147457,0.6157432506290391,0.010306349968259187,-5.132700194906524,0.013802053224171829,-5.071313502033873,0.013234063903934334
FirstPassDuration,SurprisalLeadingAndTrailingSpanning6,gpt2_k5,LeadingAndTrailing,Spanning6,True,8_6,0.6786180871586919,0.011817632245545107,0.6194086285143463,0.013971727853566374,-5.12844656340617,0.018055684724525456,-5.066521170268201,0.018026395669606288
FirstPassDuration,SurprisalLeadingAndTrailingSpanning7,gpt2_k5,LeadingAndTrailing,Spanning7,True,8_6,0.680856062354345,0.01405560744119827,0.6196199071450985,0.014183006484318583,-5.124952583731607,0.021549664399088897,-5.0662435269581945,0.01830403897961297
FirstPassDuration,SurprisalLeadingAndTrailingSpanningWhole,gpt2_k5,LeadingAndTrailing,SpanningWhole,True,8_6,0.6754775653059555,0.008677110392808718,0.6152528419917485,0.009815941330968525,-5.1333088106003695,0.01319343753032598,-5.071951221425239,0.01259634451256808
FirstPassDuration,SurprisalNoWhitespaceDynamic7,gpt2_k5,NoWhitespace,Dynamic7,True,8_6,0.6727741061531571,0.005973651240010369,0.6134230423031808,0.007986141642400857,-5.137456845263143,0.009045402867552177,-5.07432350965513,0.010224056282677196
FirstPassDuration,SurprisalNoWhitespaceDynamic8,gpt2_k5,NoWhitespace,Dynamic8,True,8_6,0.6725642128607728,0.005763757947626069,0.613806195414597,0.008369294753817091,-5.137777458651207,0.008724789479488848,-5.073827692316387,0.010719873621420462
FirstPassDuration,SurprisalNoWhitespaceFixed,gpt2_k5,NoWhitespace,Fixed,True,8_6,0.6723828849263117,0.005582430013164941,0.6133807001073566,0.007943799446576638,-5.13805427284206,0.008447975288635057,-5.074378272201445,0.010169293736362661
FirstPassDuration,SurprisalNoWhitespaceWhole,gpt2_k5,NoWhitespace,Whole,True,8_6,0.672314241582917,0.005513786669770204,0.614176740187219,0.008739839526439086,-5.138159023403095,0.008343224727600074,-5.073347722613431,0.011199843324376069
FirstPassDuration,SurprisalNoWhitespaceSpanning3,gpt2_k5,NoWhitespace,Spanning3,True,8_6,0.6742950442984388,0.0074945893852920165,0.6145251730356471,0.009088272374867201,-5.135127439481092,0.011374808649603274,-5.072895973959955,0.01165159197785215
FirstPassDuration,SurprisalNoWhitespaceSpanning4,gpt2_k5,NoWhitespace,Spanning4,True,8_6,0.6755703893896654,0.008769934476518637,0.6154909644925507,0.010054063831770765,-5.133165773707251,0.013336474423444322,-5.071641672395391,0.012905893542416003
FirstPassDuration,SurprisalNoWhitespaceSpanning5,gpt2_k5,NoWhitespace,Spanning5,True,8_6,0.6785264689835179,0.011726014070371105,0.6196074219665687,0.014170521305788775,-5.128589080945174,0.017913167185521495,-5.066259938139888,0.01828762779791937
FirstPassDuration,SurprisalNoWhitespaceSpanning6,gpt2_k5,NoWhitespace,Spanning6,True,8_6,0.6808657694533493,0.014065314540202545,0.6197114588318928,0.014274558171112894,-5.124937375473689,0.021564872657006795,-5.066123170099582,0.01842439583822575
FirstPassDuration,SurprisalNoWhitespaceSpanning7,gpt2_k5,NoWhitespace,Spanning7,True,8_6,0.6832139822308478,0.01641352731770107,0.621092012656019,0.015655111995239057,-5.121244737195875,0.025257510934820537,-5.0643047274513515,0.020242838486455916
FirstPassDuration,SurprisalNoWhitespaceSpanningWhole,gpt2_k5,NoWhitespace,SpanningWhole,True,8_6,0.6747663766019742,0.007965921688827482,0.6154211066730585,0.009984206012278563,-5.134403358283509,0.0120988898471861,-5.07173250442781,0.012815061509997783
FirstPassDuration,SurprisalLeadingDynamic7,gpt2_k5,Leading,Dynamic7,True,8_7,0.6661016758196301,0.007043773712010815,0.7006956092600056,0.006769699430058118,-5.133682259105633,0.010438066976651506,-5.089013376089112,0.011183056301275585
FirstPassDuration,SurprisalLeadingDynamic8,gpt2_k5,Leading,Dynamic8,True,8_7,0.6659773977726812,0.006919495665061892,0.7004397084356557,0.006513798605708221,-5.133868326113673,0.010251999968612147,-5.089440686043241,0.010755746347147266
FirstPassDuration,SurprisalLeadingFixed,gpt2_k5,Leading,Fixed,True,8_7,0.6655377244649376,0.0064798223573183655,0.6989800560468424,0.005054146216894928,-5.134526042369895,0.009594283712389462,-5.0918710944657795,0.008325337924608434
FirstPassDuration,SurprisalLeadingWhole,gpt2_k5,Leading,Whole,True,8_7,0.6655094207368333,0.006451518629214004,0.699254513240686,0.005328603410738486,-5.134568352867441,0.009551973214843912,-5.091415007760119,0.008781424630268653
FirstPassDuration,SurprisalLeadingSpanning3,gpt2_k5,Leading,Spanning3,True,8_7,0.6662670620532312,0.007209159945611887,0.6972823070718772,0.0033563972419297095,-5.133434538175885,0.01068578790640018,-5.094683166045176,0.005513266345212209
FirstPassDuration,SurprisalLeadingSpanning4,gpt2_k5,Leading,Spanning4,True,8_7,0.666811209397704,0.007753307290084721,0.6975946410466506,0.0036687312167030806,-5.132618629138995,0.01150169694328973,-5.094167016476029,0.006029415914358793
FirstPassDuration,SurprisalLeadingSpanning5,gpt2_k5,Leading,Spanning5,True,8_7,0.668025898137147,0.008967996029527692,0.6977292990164481,0.003803389186500583,-5.130792474818803,0.01332785126348135,-5.093944322076588,0.006252110313799797
FirstPassDuration,SurprisalLeadingSpanning6,gpt2_k5,Leading,Spanning6,True,8_7,0.671048092576894,0.011990190469274742,0.6974616273226619,0.0035357174927144186,-5.126219776118009,0.017900549964275925,-5.094386894324459,0.0058095380659288764
FirstPassDuration,SurprisalLeadingSpanning7,gpt2_k5,Leading,Spanning7,True,8_7,0.6734723030860426,0.01441440097842328,0.6960545856533662,0.002128675823418691,-5.122521382535699,0.021598943546585758,-5.096706897305292,0.003489535085096307
FirstPassDuration,SurprisalLeadingSpanningWhole,gpt2_k5,Leading,SpanningWhole,True,8_7,0.6673247075418202,0.008266805434200886,0.6976312193793246,0.0037053095493770893,-5.131847453370586,0.012272872711698746,-5.09410653384239,0.006089898547998018
FirstPassDuration,SurprisalTrailingDynamic7,gpt2_k5,Trailing,Dynamic7,True,8_7,0.6649552839337454,0.005897381826126091,0.6989904065069125,0.005064496676964958,-5.135395996956528,0.008724329125756825,-5.091853901854077,0.008342530536310733
FirstPassDuration,SurprisalTrailingDynamic8,gpt2_k5,Trailing,Dynamic8,True,8_7,0.6649565944193483,0.005898692311729015,0.6989833307585708,0.0050574209286232685,-5.135394041265089,0.00872628481719584,-5.091865655076121,0.008330777314267124
FirstPassDuration,SurprisalTrailingFixed,gpt2_k5,Trailing,Fixed,True,8_7,0.6647366401005466,0.005678737992927285,0.6980184556251248,0.00409254579517726,-5.135722181063199,0.008398145019085312,-5.093465785781573,0.006730646608814617
FirstPassDuration,SurprisalTrailingWhole,gpt2_k5,Trailing,Whole,True,8_7,0.6647387643107696,0.005680862203150339,0.6976919778276304,0.003766067997682865,-5.135719013080641,0.008401313001643373,-5.0940060529768605,0.006190379413527403
FirstPassDuration,SurprisalTrailingSpanning3,gpt2_k5,Trailing,Spanning3,True,8_7,0.6671003086786933,0.008042406571074023,0.6979223643742356,0.003996454544288097,-5.132184603770012,0.011935722312272468,-5.09362486167162,0.006571570718767461
FirstPassDuration,SurprisalTrailingSpanning4,gpt2_k5,Trailing,Spanning4,True,8_7,0.6684735723132321,0.009415670205612847,0.6981597701304726,0.004233860300525083,-5.130117759089003,0.014002566993282173,-5.0932317523068695,0.00696468008351836
FirstPassDuration,SurprisalTrailingSpanning5,gpt2_k5,Trailing,Spanning5,True,8_7,0.6718410103422023,0.012783108234583063,0.6979079872124152,0.003982077382467697,-5.1250131028552826,0.0191072232270022,-5.093648658235816,0.0065477741545718615
FirstPassDuration,SurprisalTrailingSpanning6,gpt2_k5,Trailing,Spanning6,True,8_7,0.6744041057283902,0.015346203620770882,0.6965393429553717,0.0026134331254241694,-5.121092507259461,0.023027818822823676,-5.095908819334464,0.004287613055923956
FirstPassDuration,SurprisalTrailingSpanning7,gpt2_k5,Trailing,Spanning7,True,8_7,0.6769212665189918,0.017863364411372484,0.6968634752446643,0.0029375654147167918,-5.117212020313442,0.026908305768842844,-5.095374474088776,0.004821958301612028
FirstPassDuration,SurprisalTrailingSpanningWhole,gpt2_k5,Trailing,SpanningWhole,True,8_7,0.6679440816921787,0.008886179584559395,0.6985753543680688,0.004649444538121328,-5.130915686786481,0.013204639295803844,-5.0925428603786065,0.0076535720117814066
FirstPassDuration,SurprisalLeadingAndTrailingDynamic7,gpt2_k5,LeadingAndTrailing,Dynamic7,True,8_7,0.6661005257644513,0.007042623656832059,0.700662682851378,0.006736773021430498,-5.133683981266416,0.010436344815868637,-5.089068377951206,0.0111280544391823
FirstPassDuration,SurprisalLeadingAndTrailingDynamic8,gpt2_k5,LeadingAndTrailing,Dynamic8,True,8_7,0.6660456924366804,0.006987790329061161,0.7000723250847622,0.006146415254814741,-5.1337660850582765,0.010354241024008282,-5.090053514686063,0.010142917704325072
FirstPassDuration,SurprisalLeadingAndTrailingFixed,gpt2_k5,LeadingAndTrailing,Fixed,True,8_7,0.6656846990740053,0.006626796966386017,0.6992359220207385,0.005310012190790969,-5.13430627631223,0.009814049770055178,-5.091445915364991,0.008750517025396753
FirstPassDuration,SurprisalLeadingAndTrailingWhole,gpt2_k5,LeadingAndTrailing,Whole,True,8_7,0.66557016733716,0.006512265229540737,0.6988618069161983,0.004935897086250751,-5.134477539970404,0.009642786111880852,-5.092067470010494,0.008128962379894134
FirstPassDuration,SurprisalLeadingAndTrailingSpanning3,gpt2_k5,LeadingAndTrailing,Spanning3,True,8_7,0.6666407076529618,0.007582805545342519,0.6975583992529275,0.003632489422980001,-5.1328744272619256,0.011245898820359201,-5.094226935424426,0.005969496965962051
FirstPassDuration,SurprisalLeadingAndTrailingSpanning4,gpt2_k5,LeadingAndTrailing,Spanning4,True,8_7,0.6672103037642552,0.008152401656635888,0.6978494525311114,0.003923542701163907,-5.132019368919316,0.012100957162968662,-5.0937455310569915,0.0064509013333964305
FirstPassDuration,SurprisalLeadingAndTrailingSpanning5,gpt2_k5,LeadingAndTrailing,Spanning5,True,8_7,0.6684551476003658,0.009397245492746564,0.6979766464649015,0.004050736634954033,-5.130145546015423,0.013974780066861925,-5.093535005684318,0.0066614267060698396
FirstPassDuration,SurprisalLeadingAndTrailingSpanning6,gpt2_k5,LeadingAndTrailing,Spanning6,True,8_7,0.6715483256794059,0.012490423571786646,0.6976545456218377,0.0037286357918902002,-5.125458853584349,0.018661472497935705,-5.094067959849626,0.006128472540761543
FirstPassDuration,SurprisalLeadingAndTrailingSpanning7,gpt2_k5,LeadingAndTrailing,Spanning7,True,8_7,0.674006448611957,0.014948546504337745,0.6962135772406148,0.0022876674106673267,-5.121702795176878,0.022417530905406657,-5.096445282591088,0.003751149799299469
FirstPassDuration,SurprisalLeadingAndTrailingSpanningWhole,gpt2_k5,LeadingAndTrailing,SpanningWhole,True,8_7,0.6679897414557959,0.008931839348176651,0.6984054839007169,0.0044795740707693765,-5.130846928934808,0.013273397147476551,-5.092824560335465,0.0073718720549225125
