predicted,predictor,model,roi_type,fa_type,spillover,fold,rsquared_train,delta_rsquared_train,rsquared_test,delta_rsquared_test,loglik_train,delta_loglik_train,loglik_test,delta_loglik_test
FirstFixationDuration,SurprisalNoWhitespaceSpanning4,gpt2_k5,NoWhitespace,Spanning4,True,9_4,0.6598724893006154,0.006890991938197977,0.6626301050076877,-0.001127700597434833,-4.925570657268834,0.01002876073759218,-4.9201250112701205,-0.001674111359814212
FirstFixationDuration,SurprisalNoWhitespaceSpanning5,gpt2_k5,NoWhitespace,Spanning5,True,9_4,0.6600796555930004,0.007098158230583018,0.6622830169718883,-0.0014747886332342475,-4.925266022385806,0.010333395620619967,-4.920639149639096,-0.0021882497287899483
FirstFixationDuration,SurprisalNoWhitespaceSpanning6,gpt2_k5,NoWhitespace,Spanning6,True,9_4,0.6590294609071348,0.006047963544717372,0.6644749182042966,0.0007171125991740634,-4.926808406847254,0.008791011159171802,-4.917383397968804,0.0010675019415025133
FirstFixationDuration,SurprisalNoWhitespaceSpanning7,gpt2_k5,NoWhitespace,Spanning7,True,9_4,0.6589894661325024,0.006007968770085026,0.6661994727036534,0.0024416670985308864,-4.926867051839417,0.008732366167008898,-4.914806836886758,0.0036440630235485827
FirstFixationDuration,SurprisalNoWhitespaceSpanningWhole,gpt2_k5,NoWhitespace,SpanningWhole,True,9_4,0.6595455886165464,0.006564091254129045,0.661180296583229,-0.002577509021893576,-4.926050982559003,0.009548435447422676,-4.922269100220196,-0.0038182003098894413
FirstFixationDuration,SurprisalLeadingDynamic7,gpt2_k5,Leading,Dynamic7,True,9_5,0.6644393457986957,0.006446748538424196,0.6154680818851438,-0.003074594030071265,-4.916619893988997,0.00951482735462239,-5.005207488848191,-0.004013908254494325
FirstFixationDuration,SurprisalLeadingDynamic8,gpt2_k5,Leading,Dynamic8,True,9_5,0.6672061167656429,0.009213519505371415,0.6181048253839282,-0.00043785053128686524,-4.912480194747389,0.013654526596230454,-5.001767169571331,-0.0005735889776348202
FirstFixationDuration,SurprisalLeadingFixed,gpt2_k5,Leading,Fixed,True,9_5,0.6697376614617736,0.01174506420150212,0.6170735284419782,-0.001469147473236898,-4.908662182165723,0.017472539177896707,-5.003115585338788,-0.0019220047450918543
FirstFixationDuration,SurprisalLeadingWhole,gpt2_k5,Leading,Whole,True,9_5,0.6695878679047755,0.011595270644504052,0.6132923356625646,-0.005250340252650476,-4.908888910405155,0.01724581093846478,-5.008028599232164,-0.006835018638467361
FirstFixationDuration,SurprisalLeadingSpanning3,gpt2_k5,Leading,Spanning3,True,9_5,0.6654447204519333,0.007452123191661775,0.6148970065112735,-0.0036456694039415094,-4.915119593284394,0.011015128059225887,-5.005949497130388,-0.004755916536691274
FirstFixationDuration,SurprisalLeadingSpanning4,gpt2_k5,Leading,Spanning4,True,9_5,0.6643456282586655,0.006353030998394016,0.6194129042654459,0.0008702283502308727,-4.916759517711676,0.009375203631943663,-5.000051614711023,0.0011419658826730128
FirstFixationDuration,SurprisalLeadingSpanning5,gpt2_k5,Leading,Spanning5,True,9_5,0.6636814792681085,0.005688882007837015,0.6209149079244032,0.0023722320091881244,-4.917747874852647,0.008386846490973099,-4.9980744387129,0.003119141880796761
FirstFixationDuration,SurprisalLeadingSpanning6,gpt2_k5,Leading,Spanning6,True,9_5,0.6638259012733925,0.005833304013120988,0.621326125377781,0.0027834494625659234,-4.91753311858124,0.00860160276238009,-4.997531762859736,0.0036618177339606817
FirstFixationDuration,SurprisalLeadingSpanning7,gpt2_k5,Leading,Spanning7,True,9_5,0.6631434586835881,0.005150861423316666,0.6202388333022867,0.0016961573870716284,-4.918547103358587,0.007587617985032935,-4.998965363314791,0.002228217278905653
FirstFixationDuration,SurprisalLeadingSpanningWhole,gpt2_k5,Leading,SpanningWhole,True,9_5,0.6634081661685058,0.005415568908234358,0.6197233127155655,0.0011806368003504097,-4.918154040566667,0.007980680776952909,-4.999643646196463,0.0015499343972331658
FirstFixationDuration,SurprisalTrailingDynamic7,gpt2_k5,Trailing,Dynamic7,True,9_5,0.6686459197602981,0.010653322500026596,0.6207543597617399,0.0022116838465248145,-4.910312296433419,0.01582242491020036,-4.998286151305072,0.002907429288624641
FirstFixationDuration,SurprisalTrailingDynamic8,gpt2_k5,Trailing,Dynamic8,True,9_5,0.6718712950557881,0.013878697795516648,0.6189759072812453,0.00043323136603024004,-4.905421492480891,0.020713228862728528,-5.00062539440174,0.0005681861919564213
FirstFixationDuration,SurprisalTrailingFixed,gpt2_k5,Trailing,Fixed,True,9_5,0.6713251335806807,0.013332536320409205,0.6249652931726943,0.0064226172574792795,-4.906253037290944,0.019881684052675652,-4.992703376710512,0.008490203883184222
FirstFixationDuration,SurprisalTrailingWhole,gpt2_k5,Trailing,Whole,True,9_5,0.6710884120733676,0.013095814813096074,0.6174149508752081,-0.0011277250400069105,-4.90661302268294,0.019521698660679654,-5.002669579698581,-0.0014759991048842735
FirstFixationDuration,SurprisalTrailingSpanning3,gpt2_k5,Trailing,Spanning3,True,9_5,0.6646768368493612,0.006684239589089702,0.6204120430822189,0.0018693671670038103,-4.916265896688059,0.009868824655560715,-4.998737260354572,0.0024563202391245653
FirstFixationDuration,SurprisalTrailingSpanning4,gpt2_k5,Trailing,Spanning4,True,9_5,0.6639527218977954,0.005960124637523934,0.6218823431289902,0.0033396672137750993,-4.917344459561637,0.008790261781983055,-4.996796794472519,0.004396786121177776
FirstFixationDuration,SurprisalTrailingSpanning5,gpt2_k5,Trailing,Spanning5,True,9_5,0.6640882698669044,0.006095672606632907,0.6223166074011042,0.003773931485889115,-4.917142738966651,0.008991982376969077,-4.9962222195626165,0.004971361031079979
FirstFixationDuration,SurprisalTrailingSpanning6,gpt2_k5,Trailing,Spanning6,True,9_5,0.6633670045641391,0.005374407303867623,0.6210704693509932,0.002527793435778136,-4.918215181514874,0.007919539828745492,-4.997869216512549,0.003324364081147557
FirstFixationDuration,SurprisalTrailingSpanning7,gpt2_k5,Trailing,Spanning7,True,9_5,0.6634993549328156,0.00550675767254416,0.6208644190090826,0.0023217430938675676,-4.91801856324709,0.00811615809652988,-4.998141027395046,0.0030525531986507204
FirstFixationDuration,SurprisalTrailingSpanningWhole,gpt2_k5,Trailing,SpanningWhole,True,9_5,0.6629368862098799,0.004944288949608411,0.618447967283191,-9.470863202409863e-05,-4.918853627257412,0.007281094086208029,-5.001317705719642,-0.00012412512594561775
FirstFixationDuration,SurprisalLeadingAndTrailingDynamic7,gpt2_k5,LeadingAndTrailing,Dynamic7,True,9_5,0.6625001052198036,0.004507507959532142,0.6163036107589425,-0.0022390651562725905,-4.919501129485623,0.0066335918579971676,-5.00411988351623,-0.002926302922533708
FirstFixationDuration,SurprisalLeadingAndTrailingDynamic8,gpt2_k5,LeadingAndTrailing,Dynamic8,True,9_5,0.6648380492883832,0.006845452028111709,0.617414081385091,-0.0011285945301240385,-4.916025455194586,0.010109266149033402,-5.002670716033013,-0.0014771354393161573
FirstFixationDuration,SurprisalLeadingAndTrailingFixed,gpt2_k5,LeadingAndTrailing,Fixed,True,9_5,0.6689292642668647,0.010936667006593237,0.6161418583992233,-0.002400817515991749,-4.909884558044074,0.01625016329954576,-5.004330620806695,-0.003137040212998876
FirstFixationDuration,SurprisalLeadingAndTrailingWhole,gpt2_k5,LeadingAndTrailing,Whole,True,9_5,0.6692042981588544,0.011211700898582921,0.6145227509760864,-0.004019924939128616,-4.909469015130569,0.016665706213050413,-5.0064351773282,-0.0052415967345034176
FirstFixationDuration,SurprisalLeadingAndTrailingSpanning3,gpt2_k5,LeadingAndTrailing,Spanning3,True,9_5,0.6648165681984627,0.006823970938191204,0.6140327137151971,-0.004509962200017981,-4.916057500003857,0.01007722133976241,-5.007070397754779,-0.00587681716108257
FirstFixationDuration,SurprisalLeadingAndTrailingSpanning4,gpt2_k5,LeadingAndTrailing,Spanning4,True,9_5,0.663764097702533,0.00577150044226149,0.6184765841103781,-6.60918048369652e-05,-4.917625032102661,0.008509689240958629,-5.001280203756693,-8.662316299634654e-05
FirstFixationDuration,SurprisalLeadingAndTrailingSpanning5,gpt2_k5,LeadingAndTrailing,Spanning5,True,9_5,0.6631051043626971,0.005112507102425612,0.6199738802589537,0.001431204343738668,-4.918604029873069,0.007530691470551076,-4.99931408335631,0.0018794972373861185
FirstFixationDuration,SurprisalLeadingAndTrailingSpanning6,gpt2_k5,LeadingAndTrailing,Spanning6,True,9_5,0.6632394348072503,0.005246837546978855,0.6203892595107876,0.0018465835955725485,-4.918404624607106,0.007730096736513481,-4.998767270378978,0.002426310214718619
FirstFixationDuration,SurprisalLeadingAndTrailingSpanning7,gpt2_k5,LeadingAndTrailing,Spanning7,True,9_5,0.6625880524092191,0.004595455148947658,0.6193699092944347,0.0008272333792196385,-4.919370820333535,0.006763901010084616,-5.000108096582194,0.0010854840115026576
FirstFixationDuration,SurprisalLeadingAndTrailingSpanningWhole,gpt2_k5,LeadingAndTrailing,SpanningWhole,True,9_5,0.6622175053706306,0.004224908110359138,0.6168795915034785,-0.0016630844117365706,-4.91991962087545,0.006215100468169865,-5.003368751232015,-0.0021751706383188463
FirstFixationDuration,SurprisalNoWhitespaceDynamic7,gpt2_k5,NoWhitespace,Dynamic7,True,9_5,0.6707961195349095,0.01280352227463799,0.6187382400897314,0.00019556417451638275,-4.90705715835778,0.019077562985839513,-5.000937176652972,0.000256403940724681
FirstFixationDuration,SurprisalNoWhitespaceDynamic8,gpt2_k5,NoWhitespace,Dynamic8,True,9_5,0.6729367127958186,0.014944115535547087,0.6185407316828738,-1.9442323412333096e-06,-4.903795375721412,0.02233934562220785,-5.001196129014272,-2.5484205758985468e-06
FirstFixationDuration,SurprisalNoWhitespaceFixed,gpt2_k5,NoWhitespace,Fixed,True,9_5,0.6718080047377448,0.01381540747747334,0.6256040401911076,0.0070613642758925455,-4.905517924481618,0.020616796862001685,-4.991851066815124,0.009342513778572759
FirstFixationDuration,SurprisalNoWhitespaceWhole,gpt2_k5,NoWhitespace,Whole,True,9_5,0.6713671067694728,0.013374509509201271,0.6157881130362939,-0.002754562878921174,-4.906189181071034,0.01994554027258566,-5.00479118478496,-0.003597604191263315
FirstFixationDuration,SurprisalNoWhitespaceSpanning3,gpt2_k5,NoWhitespace,Spanning3,True,9_5,0.6651583404177734,0.007165743157501958,0.6212239437744338,0.002681267859218739,-4.915547411272334,0.010587310071286105,-4.997666664983039,0.003526915610657433
FirstFixationDuration,SurprisalNoWhitespaceSpanning4,gpt2_k5,NoWhitespace,Spanning4,True,9_5,0.6644387888588652,0.00644619159859372,0.6226906082584114,0.0041479323431963255,-4.916620723852931,0.009513997490688375,-4.995726849413846,0.005466731179850193
FirstFixationDuration,SurprisalNoWhitespaceSpanning5,gpt2_k5,NoWhitespace,Spanning5,True,9_5,0.6645774322446731,0.006584834984401655,0.6231133613559925,0.004570685440777433,-4.916414096819399,0.009720624524220511,-4.995166314586261,0.006027266007435195
FirstFixationDuration,SurprisalNoWhitespaceSpanning6,gpt2_k5,NoWhitespace,Spanning6,True,9_5,0.6638452657607699,0.00585266850049837,0.6218596365003197,0.003316960585104667,-4.917504316473648,0.008630404869971464,-4.996826819448209,0.004366761145487175
FirstFixationDuration,SurprisalNoWhitespaceSpanning7,gpt2_k5,NoWhitespace,Spanning7,True,9_5,0.6639664927337825,0.005973895473511015,0.621779302154492,0.0032366262392768963,-4.917323969709392,0.008810751634228176,-4.996933031084735,0.004260549508961375
FirstFixationDuration,SurprisalNoWhitespaceSpanningWhole,gpt2_k5,NoWhitespace,SpanningWhole,True,9_5,0.6641201955821779,0.006127598321906458,0.6214917259670893,0.0029490500518742913,-4.917095215719252,0.009039505624367727,-4.997313056446434,0.0038805241472621432
FirstFixationDuration,SurprisalLeadingDynamic7,gpt2_k5,Leading,Dynamic7,True,9_6,0.6566272728995766,0.005733544971066928,0.6815326268727974,0.0037483895911279985,-4.930517857066844,0.008279927626094086,-4.88537121212606,0.0058506805486411295
FirstFixationDuration,SurprisalLeadingDynamic8,gpt2_k5,Leading,Dynamic8,True,9_6,0.659503541803912,0.008609813875402383,0.6827992351327606,0.005014997851091274,-4.926311956397282,0.01248582829565592,-4.883378647357536,0.00784324531716507
FirstFixationDuration,SurprisalLeadingFixed,gpt2_k5,Leading,Fixed,True,9_6,0.6615526755331153,0.010658947604605618,0.6868611964563824,0.009076959174713073,-4.923293827351184,0.015503957341754138,-4.876934473844468,0.0142874188302331
FirstFixationDuration,SurprisalLeadingWhole,gpt2_k5,Leading,Whole,True,9_6,0.6616499965544091,0.010756268625899512,0.6799175744121142,0.0021333371304448345,-4.923150030947221,0.01564775374571692,-4.887900468118051,0.0033214245566499656
FirstFixationDuration,SurprisalLeadingSpanning3,gpt2_k5,Leading,Spanning3,True,9_6,0.6573267878979868,0.006433059969477184,0.6840338666648111,0.006249629383141775,-4.929498223831144,0.009299560861793843,-4.881428714250889,0.009793178423811888
FirstFixationDuration,SurprisalLeadingSpanning4,gpt2_k5,Leading,Spanning4,True,9_6,0.6566149234142751,0.00572119548576544,0.6844635445558143,0.006679307274144897,-4.930535839367498,0.008261945325440223,-4.880748308556686,0.010473584118015467
FirstFixationDuration,SurprisalLeadingSpanning5,gpt2_k5,Leading,Spanning5,True,9_6,0.6561682184739909,0.005274490545481236,0.6839536345885263,0.00616939730685695,-4.931185859805627,0.007611924887311439,-4.881555661228797,0.009666231445904394
FirstFixationDuration,SurprisalLeadingSpanning6,gpt2_k5,Leading,Spanning6,True,9_6,0.6562726500216488,0.005378922093139171,0.6851963119449501,0.007412074663280754,-4.9310339724352525,0.007763812257685743,-4.879585812836273,0.011636079838428515
FirstFixationDuration,SurprisalLeadingSpanning7,gpt2_k5,Leading,Spanning7,True,9_6,0.6556409384776696,0.0047472105491599415,0.6837922421555835,0.0060080048739141745,-4.931952042769008,0.006845741923930504,-4.881810926367468,0.00941096630723326
FirstFixationDuration,SurprisalLeadingSpanningWhole,gpt2_k5,Leading,SpanningWhole,True,9_6,0.6559945180662445,0.005100790137734901,0.6816701634575835,0.0038859261759141006,-4.931438391066531,0.00735939362640714,-4.885155230358495,0.006066662316206006
FirstFixationDuration,SurprisalTrailingDynamic7,gpt2_k5,Trailing,Dynamic7,True,9_6,0.6606789114522988,0.00978518352378921,0.68775356140759,0.009969324125920664,-4.924583005997014,0.01421477869592458,-4.875507568480031,0.015714324194670226
FirstFixationDuration,SurprisalTrailingDynamic8,gpt2_k5,Trailing,Dynamic8,True,9_6,0.6636780471027841,0.012784319174274472,0.6880226013909068,0.010238364109237397,-4.920144041684183,0.01865374300875544,-4.8750765692391465,0.016145323435554637
FirstFixationDuration,SurprisalTrailingFixed,gpt2_k5,Trailing,Fixed,True,9_6,0.66339693398182,0.012503206053310345,0.691642896285072,0.013858659003402662,-4.920561789768167,0.01823599492477168,-4.869240466325249,0.021981426349451993
FirstFixationDuration,SurprisalTrailingWhole,gpt2_k5,Trailing,Whole,True,9_6,0.6629337509170841,0.012040022988574428,0.685773003543183,0.00798876626151368,-4.921249342440286,0.017548442252651952,-4.878669018514462,0.012552874160238758
FirstFixationDuration,SurprisalTrailingSpanning3,gpt2_k5,Trailing,Spanning3,True,9_6,0.6568667032361317,0.005972975307622086,0.6859907888386406,0.008206551556971253,-4.930169090504075,0.008628694188863584,-4.878322357017495,0.012899535657205696
FirstFixationDuration,SurprisalTrailingSpanning4,gpt2_k5,Trailing,Spanning4,True,9_6,0.6563726793482476,0.005478951419737976,0.6853605057115257,0.00757626842985637,-4.9308884444690095,0.007909340223928751,-4.8793249572500885,0.011896935424612565
FirstFixationDuration,SurprisalTrailingSpanning5,gpt2_k5,Trailing,Spanning5,True,9_6,0.6564764527024318,0.0055827247739221875,0.6865867841535593,0.008802546871889971,-4.930737424715104,0.008060359977834608,-4.877372445971085,0.013849446703615875
FirstFixationDuration,SurprisalTrailingSpanning6,gpt2_k5,Trailing,Spanning6,True,9_6,0.6558014807652992,0.0049077528367895695,0.6850895247793659,0.007305287497696544,-4.9317188853758935,0.007078899317044751,-4.879755393215492,0.011466499459209523
FirstFixationDuration,SurprisalTrailingSpanning7,gpt2_k5,Trailing,Spanning7,True,9_6,0.6560790521884114,0.0051853242599018134,0.6834000135199214,0.005615776238252046,-4.931315508562041,0.007482276130897247,-4.882430749195821,0.008791143478879881
FirstFixationDuration,SurprisalTrailingSpanningWhole,gpt2_k5,Trailing,SpanningWhole,True,9_6,0.6554658834104439,0.004572155481934237,0.6808320616664822,0.0030478243848128805,-4.932206153386671,0.006591631306267054,-4.886469905180872,0.004751987493828658
FirstFixationDuration,SurprisalLeadingAndTrailingDynamic7,gpt2_k5,LeadingAndTrailing,Dynamic7,True,9_6,0.6549839493898005,0.004090221461290899,0.6792943815227442,0.0015101442410748733,-4.932905064244848,0.005892720448089861,-4.888873009805777,0.002348882868924207
FirstFixationDuration,SurprisalLeadingAndTrailingDynamic8,gpt2_k5,LeadingAndTrailing,Dynamic8,True,9_6,0.6570903363668108,0.0061966084383011655,0.6827492594154331,0.004965022133763708,-4.9298431150892545,0.00895466960368374,-4.88345741731395,0.0077644753607506445
FirstFixationDuration,SurprisalLeadingAndTrailingFixed,gpt2_k5,LeadingAndTrailing,Fixed,True,9_6,0.6607448967470605,0.00985116881855086,0.6860205125371295,0.008236275255460113,-4.924485765192271,0.014312019500667184,-4.878275025435612,0.012946867239088888
FirstFixationDuration,SurprisalLeadingAndTrailingWhole,gpt2_k5,LeadingAndTrailing,Whole,True,9_6,0.661084689477411,0.010190961548901312,0.6830824508252382,0.005298213543568853,-4.923984721867639,0.014813062825298928,-4.882932018226919,0.008289874447782175
FirstFixationDuration,SurprisalLeadingAndTrailingSpanning3,gpt2_k5,LeadingAndTrailing,Spanning3,True,9_6,0.6566967416113679,0.0058030136828582934,0.6832404431231401,0.005456205841470774,-4.930416690412561,0.008381094280377255,-4.882682692032763,0.008539200641938471
FirstFixationDuration,SurprisalLeadingAndTrailingSpanning4,gpt2_k5,LeadingAndTrailing,Spanning4,True,9_6,0.6560192296096278,0.005125501681118139,0.6837413268765737,0.0059570895949043745,-4.9314024724078225,0.007395312285115807,-4.881891429105047,0.009330463569654057
FirstFixationDuration,SurprisalLeadingAndTrailingSpanning5,gpt2_k5,LeadingAndTrailing,Spanning5,True,9_6,0.6555778215780128,0.004684093649503174,0.6832052177607948,0.005420980479125426,-4.932043678394622,0.006754106298315854,-4.8827382916241575,0.008483601050543577
