StimulusID,ContextLength,Region,RegionLength,SubtlexLogFreq,Freq,WordFreq,WordFreqLog,WordFreqZipf,PunctOrClitic,TotalDuration,GazeDuration,FirstFixationDuration,SurprisalLeadingDynamic7,SurprisalLeadingDynamic8,SurprisalLeadingFixed,SurprisalLeadingWhole,SurprisalLeadingSpanning3,SurprisalLeadingSpanning4,SurprisalLeadingSpanning5,SurprisalLeadingSpanning6,SurprisalLeadingSpanning7,SurprisalLeadingSpanningWhole,SurprisalTrailingDynamic7,SurprisalTrailingDynamic8,SurprisalTrailingFixed,SurprisalTrailingWhole,SurprisalTrailingSpanning3,SurprisalTrailingSpanning4,SurprisalTrailingSpanning5,SurprisalTrailingSpanning6,SurprisalTrailingSpanning7,SurprisalTrailingSpanningWhole,SurprisalLeadingAndTrailingDynamic7,SurprisalLeadingAndTrailingDynamic8,SurprisalLeadingAndTrailingFixed,SurprisalLeadingAndTrailingWhole,SurprisalLeadingAndTrailingSpanning3,SurprisalLeadingAndTrailingSpanning4,SurprisalLeadingAndTrailingSpanning5,SurprisalLeadingAndTrailingSpanning6,SurprisalLeadingAndTrailingSpanning7,SurprisalLeadingAndTrailingSpanningWhole,SurprisalNoWhitespaceDynamic7,SurprisalNoWhitespaceDynamic8,SurprisalNoWhitespaceFixed,SurprisalNoWhitespaceWhole,SurprisalNoWhitespaceSpanning3,SurprisalNoWhitespaceSpanning4,SurprisalNoWhitespaceSpanning5,SurprisalNoWhitespaceSpanning6,SurprisalNoWhitespaceSpanning7,SurprisalNoWhitespaceSpanningWhole,RegionLengthPrev,RegionLengthPrevPrev,SubtlexLogFreqPrev,SubtlexLogFreqPrevPrev,WordFreqZipfPrev,WordFreqZipfPrevPrev,SurprisalLeadingPrev,SurprisalLeadingPrevPrev,SurprisalTrailingPrev,SurprisalTrailingPrevPrev,SurprisalLeadingAndTrailingPrev,SurprisalLeadingAndTrailingPrevPrev,SurprisalNoWhitespacePrev,SurprisalNoWhitespacePrevPrev
2,161,took,4,4.2419198531502,0.000324,0.000324,-8.034767042171945,5.51,False,293.538461538462,188.487179487179,171.79487179487197,5.068848743641638,5.068848743641638,4.592136578530585,5.068848743641638,5.672613965653113,5.69201701333634,7.280936287358827,7.2809821984070595,7.283751849459577,7.2809821984070595,5.06680694423585,5.06680694423585,5.060091234362972,5.06680694423585,5.689023850347098,7.277943124369585,7.277989035417818,7.280758686470335,9.826161022539168,7.280758686470335,5.068848743641638,5.069800107225092,4.592136578530585,5.069800107225092,5.672613965653113,5.69201701333634,7.280936287358827,7.2809821984070595,7.283751849459577,7.283751849459577,5.065855580652396,5.065855580652396,5.060091234362972,5.065855580652396,5.689023850347098,7.277943124369585,7.277989035417818,7.280758686470335,9.826161022539168,7.277989035417818,3.0,7.0,5.8342814273373,3.22968184231768,7.41,4.5,2.5811946635132017,0.08473986473143214,2.5689718001768824,0.09571317274640023,2.5841878265024434,0.0999558910569931,2.5659786371876407,0.08049714642083927
2,162,their,5,4.5239284682734,0.00214,0.00214,-6.1469494499483766,6.33,False,226.23076923076897,161.538461538462,145.794871794872,2.212087543717189,2.2121334547654214,0.6037652220114751,2.2121334547654214,5.267255055811006,5.337842848763216,5.3388564305872706,5.3394184621697605,5.514426163070766,5.514426163070766,2.2111820911819677,2.213951742234485,0.6222169061112481,2.213951742234485,5.336891485179763,5.337905067003817,5.338467098586307,5.513474799487312,5.526455729549525,5.526455729549525,0.6231682696947018,2.212087543717189,0.6037652220114751,2.214903105817939,5.267255055811006,5.337842848763216,5.3388564305872706,5.3394184621697605,5.514426163070766,5.527407093132979,2.2111820911819677,2.2111820911819677,0.6222169061112481,2.2111820911819677,5.336891485179763,5.337905067003817,5.338467098586307,5.513474799487312,5.526455729549525,5.513474799487312,4.0,3.0,4.2419198531502,5.8342814273373,5.51,7.41,5.068848743641638,2.5811946635132017,5.06680694423585,2.5689718001768824,5.069800107225092,2.5841878265024434,5.065855580652396,2.5659786371876407
2,163,thumbs,6,2.37839790094814,4.9e-06,4.9e-06,-12.226275352847694,3.69,False,267.051282051282,190.871794871795,166.461538461538,3.125709393997795,3.126722975821849,3.0551216010455846,3.3022927083053446,4.948621612511147,5.131041652762519,6.093675088401255,6.122227895923174,6.132981340844253,4.948621612511147,3.1239533247693316,3.1245153563518215,3.1229397429452774,3.31250398731504,5.128272001710002,6.090905437348738,6.119458244870657,6.130211689791736,7.7480314150760705,5.128272001710002,3.125709393997795,3.126722975821849,3.0551216010455846,3.3152736383675574,4.948621612511147,5.131041652762519,6.093675088401255,6.122227895923174,6.132981340844253,5.131041652762519,3.1245153563518215,3.299523057252827,3.1229397429452774,3.299523057252827,5.128272001710002,6.090905437348738,6.119458244870657,6.130211689791736,7.7480314150760705,4.945851961458629,5.0,4.0,4.5239284682734,4.2419198531502,6.33,5.51,2.2121334547654214,5.068848743641638,2.213951742234485,5.06680694423585,2.214903105817939,5.069800107225092,2.2111820911819677,5.065855580652396
2,164,to,2,6.06317229855216,0.0269,0.0269,-3.615628992374344,7.43,False,52.2307692307692,45.0512820512821,45.0512820512821,1.6463289042058022,1.6463289042058022,1.6463289042058022,1.6463289042058022,2.81993518761783,2.8306886325389087,4.448508357823243,4.448590725936015,4.451659587885388,4.448590725936015,1.815768014394962,1.815768014394962,1.815768014394962,1.815768014394962,2.817707702476696,4.435527427761031,4.435609795873802,4.438678657823175,7.083334884859255,4.438678657823175,1.6463289042058022,1.8287489444571747,1.6463289042058022,1.8287489444571747,2.81993518761783,2.8306886325389087,4.448508357823243,4.448590725936015,4.451659587885388,4.451659587885388,1.6333479741435895,1.6333479741435895,1.815768014394962,1.6333479741435895,2.817707702476696,4.435527427761031,4.435609795873802,4.438678657823175,7.083334884859255,4.435609795873802,6.0,5.0,2.37839790094814,4.5239284682734,3.69,6.33,3.3022927083053446,2.2121334547654214,3.31250398731504,2.213951742234485,3.3152736383675574,2.214903105817939,3.299523057252827,2.2111820911819677
2,165,their,5,4.5239284682734,0.00214,0.00214,-6.1469494499483766,6.33,False,332.923076923077,250.512820512821,218.871794871795,2.8022618217302124,2.8022618217302124,1.1736062834120276,2.8022618217302124,5.887071185833065,5.924500898597671,5.926852632137184,6.359837064802946,7.714162980592278,5.926852632137184,2.622910643428213,2.622910643428213,1.001939688081734,2.622910643428213,5.7420808583462986,5.744432591885811,6.177417024551573,7.531742940340905,8.798858142792824,6.177417024551573,2.802179453617441,2.8022618217302124,1.1736062834120276,2.8053306836795855,5.887071185833065,5.924500898597671,5.926852632137184,6.359837064802946,7.714162980592278,6.359837064802946,2.61984178147884,2.61984178147884,1.001939688081734,2.61984178147884,5.7420808583462986,5.744432591885811,6.177417024551573,7.531742940340905,8.798858142792824,5.744432591885811,2.0,6.0,6.06317229855216,2.37839790094814,7.43,3.69,1.6463289042058022,3.3022927083053446,1.815768014394962,3.31250398731504,1.8287489444571747,3.3152736383675574,1.6333479741435895,3.299523057252827
2,166,lips,4,3.20167017964658,2.24e-05,2.24e-05,-10.70644959910328,4.35,False,168.538461538462,111.974358974359,111.974358974359,3.1222390768674586,3.1245908104069713,3.0848093641028527,3.1245908104069713,6.179016361313984,6.180594383076709,6.563135835797993,6.671166745075652,10.250931073171387,6.179016361313984,3.1215219484575982,3.5545063811233604,3.1191702149180855,3.5545063811233604,6.177525521127336,6.56006697384862,6.668097883126279,10.247862211222014,13.678501091180578,6.177525521127336,3.1222390768674586,3.1245908104069713,3.0848093641028527,3.5575752430727334,6.179016361313984,6.180594383076709,6.563135835797993,6.671166745075652,10.250931073171387,6.180594383076709,3.1215219484575982,3.1215219484575982,3.1191702149180855,3.1215219484575982,6.177525521127336,6.56006697384862,6.668097883126279,10.247862211222014,13.678501091180578,6.175947499364611,5.0,2.0,4.5239284682734,6.06317229855216,6.33,7.43,2.8022618217302124,1.6463289042058022,2.622910643428213,1.815768014394962,2.8053306836795855,1.8287489444571747,2.61984178147884,1.6333479741435895
2,167,as,2,5.05334355121762,0.00589,0.00589,-5.134499281318642,6.77,False,52.9230769230769,40.1538461538462,40.1538461538462,3.0544255509070126,3.0544255509070126,3.0544255509070126,3.0544255509070126,3.546575934668681,7.1263402627644155,10.55697914272298,10.8871522881808,10.905042402003119,3.438545025391022,2.6230191400039757,2.6230191400039757,2.6230191400039757,2.6230191400039757,6.693355830098653,10.123994710057218,10.454167855515038,10.472057969337357,10.472683188762403,3.113591502002919,3.056003572669738,3.056003572669738,3.0544255509070126,3.056003572669738,3.546575934668681,7.1263402627644155,10.55697914272298,10.8871522881808,10.905042402003119,3.546575934668681,2.6214411182412505,2.6214411182412505,2.6230191400039757,2.6214411182412505,6.693355830098653,10.123994710057218,10.454167855515038,10.472057969337357,10.472683188762403,3.00556059272526,4.0,5.0,3.20167017964658,4.5239284682734,4.35,6.33,3.1245908104069713,2.8022618217302124,3.5545063811233604,2.622910643428213,3.5575752430727334,2.8053306836795855,3.1215219484575982,2.61984178147884
2,168,a,1,6.01752581716572,0.0229,0.0229,-3.776618368421943,7.36,False,59.7948717948718,53.5384615384615,53.5384615384615,0.3841194744840095,0.3841194744840095,0.4921503837616683,0.3841194744840095,7.502553591815968,7.832726737273788,7.850616851096106,7.8512420705211525,7.8512460942798725,8.022006942824987,0.49057236199894305,0.49057236199894305,4.070336690094678,0.49057236199894305,7.831148715511063,7.849038829333381,7.849664048758427,7.849668072517147,8.018849962023069,8.022925109376729,0.4921503837616683,0.4921503837616683,0.4921503837616683,0.4921503837616683,7.502553591815968,7.832726737273788,7.850616851096106,7.8512420705211525,7.8512460942798725,8.024503131139454,0.38254145272128426,0.38254145272128426,4.070336690094678,0.38254145272128426,7.831148715511063,7.849038829333381,7.849664048758427,7.849668072517147,8.018849962023069,8.020428921062262,2.0,4.0,5.05334355121762,3.20167017964658,6.77,4.35,3.0544255509070126,3.1245908104069713,2.6230191400039757,3.5545063811233604,3.056003572669738,3.5575752430727334,2.6214411182412505,3.1215219484575982
2,169,friendly,8,3.12352498094273,4.37e-05,4.37e-05,-10.03816245586273,4.64,False,370.307692307692,269.51282051282,207.538461538462,7.467122596037143,7.467126619795863,7.118434117331958,7.637887468340978,7.821494531574444,7.821538293162234,7.821538297894563,7.821540903167602,7.821540912714568,7.821555760017759,7.359095710518204,7.528277600024126,7.34057635351212,7.532352747377786,7.713507383884576,7.713507388616904,7.713509993889943,7.713510003436909,7.7135248507401,8.32685018375571,7.467122596037143,7.467126619795863,7.118434117331958,7.640383656655445,7.821494531574444,7.821538293162234,7.821538297894563,7.821540903167602,7.821540912714568,8.434881093033368,7.528277600024126,7.529856559063319,7.34057635351212,7.529856559063319,7.713507383884576,7.713507388616904,7.713509993889943,7.713510003436909,7.7135248507401,7.7135248507401,1.0,2.0,6.01752581716572,5.05334355121762,7.36,6.77,0.3841194744840095,3.0544255509070126,0.49057236199894305,2.6230191400039757,0.4921503837616683,3.056003572669738,0.38254145272128426,2.6214411182412505
2,170,gesture,7,2.57978359661681,7.94e-06,7.94e-06,-11.74359728270523,3.9,False,256.794871794872,166.487179487179,157.974358974359,0.18360706323346676,0.18365082482125672,0.18360706323346676,0.18366829167678134,1.9184203843921068,2.122196012287418,5.134379545909496,5.259758493440927,7.727976000150534,1.9184203843921068,0.18115463650678976,0.18115464123911806,0.18115463650678976,0.7944974363779238,2.119699823972951,5.131883357595029,5.25726230512646,7.725479811836067,8.089421315941422,2.119699823972951,0.1238923038761186,0.18360706323346676,0.18360706323346676,0.7969936246923908,1.9184203843921068,2.122196012287418,5.134379545909496,5.259758493440927,7.727976000150534,2.122196012287418,0.18115463650678976,0.18115464123911806,0.18115463650678976,0.18117210336231437,2.119699823972951,5.131883357595029,5.25726230512646,7.725479811836067,8.089421315941422,1.9159241960776399,8.0,1.0,3.12352498094273,6.01752581716572,4.64,7.36,7.637887468340978,0.3841194744840095,7.532352747377786,0.49057236199894305,7.640383656655445,0.4921503837616683,7.529856559063319,0.38254145272128426
2,171,to,2,6.06317229855216,0.0269,0.0269,-3.615628992374344,7.43,False,78.6923076923077,75.4615384615385,75.4615384615385,1.7347520927153255,1.7347520927153255,1.7347520927153255,1.7347520927153255,5.076090201764146,7.544307708473752,7.908249212579108,7.916286726018939,7.916325047055466,7.917041392437113,1.3252023875950272,1.3252023875950272,1.3252023875950272,1.3252023875950272,6.930982375458143,7.294923879563498,7.302961393003329,7.302999714039856,7.303716034404829,7.3438254111024435,1.7347520927153255,1.9385277206106366,1.7347520927153255,1.9385277206106366,5.076090201764146,7.544307708473752,7.908249212579108,7.916286726018939,7.916325047055466,7.957150744118053,1.121426759699716,1.121426759699716,1.3252023875950272,1.121426759699716,6.930982375458143,7.294923879563498,7.302961393003329,7.302999714039856,7.303716034404829,7.303716059421504,7.0,8.0,2.57978359661681,3.12352498094273,3.9,4.64,0.18366829167678134,7.637887468340978,0.7944974363779238,7.532352747377786,0.7969936246923908,7.640383656655445,0.18117210336231437,7.529856559063319
2,172,represent,9,2.88874096068289,3.8e-05,3.8e-05,-10.177924398237888,4.58,False,287.717948717949,237.051282051282,202.538461538462,6.181534633303613,6.18157295434014,3.34133810904882,6.182289299721788,13.248835707928379,13.60589762135669,13.79199245889447,14.36907206331432,14.369088578612491,14.369141932055072,5.977797326444829,5.978513646809802,5.605779987863116,6.018623023507416,13.402121993461378,13.588216830999158,14.165296435419009,14.16531295071718,14.165366304159761,14.438673996850184,6.173497119863782,6.181534633303613,3.34133810904882,6.222398651402727,13.248835707928379,13.60589762135669,13.79199245889447,14.36907206331432,14.369088578612491,14.642449624745495,5.977797326444829,5.978513646809802,5.605779987863116,5.978513671826477,13.402121993461378,13.588216830999158,14.165296435419009,14.16531295071718,14.165366304159761,14.165366304159761,2.0,7.0,6.06317229855216,2.57978359661681,7.43,3.9,1.7347520927153255,0.18366829167678134,1.3252023875950272,0.7944974363779238,1.9385277206106366,0.7969936246923908,1.121426759699716,0.18117210336231437
2,173,sharing,7,2.79518458968242,4.57e-05,4.57e-05,-9.993412260064115,4.66,False,216.358974358974,180.589743589744,138.769230769231,3.470590268837782,7.066546408206591,7.066546408206591,8.186852632333284,10.19544226394703,14.034950702446054,15.361034943313598,16.770730696420173,16.799940541452884,9.758535648585507,7.026437056525651,7.383498969953962,7.383498969953962,8.420050973342768,13.994841350765114,15.320925591632658,16.730621344739234,16.759831189771944,16.75983133081172,10.15533291226609,3.470590268837782,7.066546408206591,7.066546408206591,8.460160325023708,10.19544226394703,14.034950702446054,15.361034943313598,16.770730696420173,16.799940541452884,10.19544226394703,7.383498969953962,7.569593807491742,7.383498969953962,8.146743280652345,13.994841350765114,15.320925591632658,16.730621344739234,16.759831189771944,16.75983133081172,9.718426296904568,9.0,2.0,2.88874096068289,6.06317229855216,4.58,7.43,6.182289299721788,1.7347520927153255,6.018623023507416,1.3252023875950272,6.222398651402727,1.9385277206106366,5.978513671826477,1.121426759699716
2,174,a,1,6.01752581716572,0.0229,0.0229,-3.776618368421943,7.36,False,67.4871794871795,61.9487179487179,61.9487179487179,1.5716830162522228,1.5716830162522228,2.008589631613745,1.5716830162522228,7.174182310980314,8.583878064086889,8.6130879091196,8.613088050159377,9.422069300416524,8.613088050159377,1.7352819389233218,1.7352819389233218,5.574790377422346,1.7352819389233218,8.310570371396466,8.339780216429176,8.339780357468953,9.148761607726101,11.174891447571667,9.148761607726101,2.008589631613745,2.008589631613745,2.008589631613745,2.008589631613745,7.174182310980314,8.583878064086889,8.6130879091196,8.613088050159377,9.422069300416524,9.422069300416524,1.2983753235617996,1.2983753235617996,5.574790377422346,1.2983753235617996,8.310570371396466,8.339780216429176,8.339780357468953,9.148761607726101,11.174891447571667,8.339780357468953,7.0,9.0,2.79518458968242,2.88874096068289,4.66,4.58,8.186852632333284,6.182289299721788,8.420050973342768,6.018623023507416,8.460160325023708,6.222398651402727,8.146743280652345,5.978513671826477
2,175,drink,5,4.10099052306996,7.94e-05,7.94e-05,-9.441012189711184,4.9,False,175.74358974358998,170.948717948718,166.25641025641,7.041405033907154,7.041405033907154,5.602499294728091,7.041405033907154,10.099624432513451,10.101032620840101,10.101093919087475,10.118800822564026,11.732913101445774,10.101093919087475,7.413479668802779,7.413479668802779,6.575288432473144,7.413479668802779,9.664126005478579,9.664187303725953,9.681894207202504,11.296006486084252,11.319087535786366,9.681894207202504,7.041405033907154,7.850386284164301,5.602499294728091,7.850386284164301,10.099624432513451,10.101032620840101,10.101093919087475,10.118800822564026,11.732913101445774,10.118800822564026,6.6044984185456315,6.6044984185456315,6.575288432473144,6.6044984185456315,9.664126005478579,9.664187303725953,9.681894207202504,11.296006486084252,11.319087535786366,9.664187303725953,1.0,7.0,6.01752581716572,2.79518458968242,7.36,4.66,1.5716830162522228,8.186852632333284,1.7352819389233218,8.420050973342768,2.008589631613745,8.460160325023708,1.2983753235617996,8.146743280652345
2,176,with,4,5.41071988585366,0.00708,0.00708,-4.950481371276509,6.85,False,91.9230769230769,64.5128205128205,64.5128205128205,3.0596275869329475,3.0596888851803214,3.0582193986062975,3.0596888851803214,4.714589117240735,4.749568799991266,6.076637948395046,8.15731004691122,8.886211345364359,4.749568799991266,2.250707634923174,2.2684145383997247,2.2506463366758,2.2684145383997247,3.9405875497341185,5.267656698137898,7.348328796654073,8.077230095107211,8.08692626499385,5.267656698137898,3.0596275869329475,3.0596888851803214,3.0582193986062975,3.0773957886568724,4.714589117240735,4.749568799991266,6.076637948395046,8.15731004691122,8.886211345364359,6.076637948395046,2.250707634923174,2.250707634923174,2.2506463366758,2.250707634923174,3.9405875497341185,5.267656698137898,7.348328796654073,8.077230095107211,8.08692626499385,3.9405875497341185,5.0,1.0,4.10099052306996,6.01752581716572,4.9,7.36,7.041405033907154,1.5716830162522228,7.413479668802779,1.7352819389233218,7.850386284164301,2.008589631613745,6.6044984185456315,1.2983753235617996
2,177,the,3,6.1766436197553,0.0537,0.0537,-2.9243422774673182,7.73,False,139.205128205128,124.461538461538,116.10256410256402,1.6898799148109447,1.6898799148109447,1.6549002320604131,1.6898799148109447,5.826522460184037,5.836218630070675,5.844394026249688,5.879087418183531,5.879222961635378,6.133590243021899,2.9992421597381735,2.9992421597381735,1.6721730113343938,2.9992421597381735,5.818511726594124,5.826687122773137,5.86138051470698,5.861516058158827,6.1158833395453485,7.546355612872844,1.6898799148109447,3.0169490632147244,1.6549002320604131,3.0169490632147244,5.826522460184037,5.836218630070675,5.844394026249688,5.879087418183531,5.879222961635378,7.564062516349395,1.6721730113343938,1.6721730113343938,1.6721730113343938,1.6721730113343938,5.818511726594124,5.826687122773137,5.86138051470698,5.861516058158827,6.1158833395453485,6.1158833395453485,4.0,5.0,5.41071988585366,4.10099052306996,6.85,4.9,3.0596888851803214,7.041405033907154,2.2684145383997247,7.413479668802779,3.0773957886568724,7.850386284164301,2.250707634923174,6.6044984185456315
