StimulusID,ContextLength,Region,RegionCleaned,RegionLength,SubtlexLogFreq,WordFreq,WordFreqLog,WordFreqZipf,PunctOrClitic,RegionContentOrFunction,RegionPOS,FirstFixationDuration,DwellTime,SkipRate,SurprisalLeadingDynamic7,SurprisalLeadingDynamic8,SurprisalLeadingFixed,SurprisalLeadingWhole,SurprisalLeadingSpanning3,SurprisalLeadingSpanning4,SurprisalLeadingSpanning5,SurprisalLeadingSpanning6,SurprisalLeadingSpanning7,SurprisalLeadingSpanningWhole,SurprisalTrailingDynamic7,SurprisalTrailingDynamic8,SurprisalTrailingFixed,SurprisalTrailingWhole,SurprisalTrailingSpanning3,SurprisalTrailingSpanning4,SurprisalTrailingSpanning5,SurprisalTrailingSpanning6,SurprisalTrailingSpanning7,SurprisalTrailingSpanningWhole,SurprisalLeadingAndTrailingDynamic7,SurprisalLeadingAndTrailingDynamic8,SurprisalLeadingAndTrailingFixed,SurprisalLeadingAndTrailingWhole,SurprisalLeadingAndTrailingSpanning3,SurprisalLeadingAndTrailingSpanning4,SurprisalLeadingAndTrailingSpanning5,SurprisalLeadingAndTrailingSpanning6,SurprisalLeadingAndTrailingSpanning7,SurprisalLeadingAndTrailingSpanningWhole,SurprisalNoWhitespaceDynamic7,SurprisalNoWhitespaceDynamic8,SurprisalNoWhitespaceFixed,SurprisalNoWhitespaceWhole,SurprisalNoWhitespaceSpanning3,SurprisalNoWhitespaceSpanning4,SurprisalNoWhitespaceSpanning5,SurprisalNoWhitespaceSpanning6,SurprisalNoWhitespaceSpanning7,SurprisalNoWhitespaceSpanningWhole,RegionLengthPrev,RegionLengthPrevPrev,SubtlexLogFreqPrev,SubtlexLogFreqPrevPrev,WordFreqZipfPrev,WordFreqZipfPrevPrev,SurprisalLeadingPrev,SurprisalLeadingPrevPrev,SurprisalTrailingPrev,SurprisalTrailingPrevPrev,SurprisalLeadingAndTrailingPrev,SurprisalLeadingAndTrailingPrevPrev,SurprisalNoWhitespacePrev,SurprisalNoWhitespacePrevPrev
46,42,release,release,7,3.26764098234592,0.000123,-9.003325389584058,5.09,0.0,Content,Noun,217.3846153846154,306.3538461538462,0.0769230769230769,2.2404661088942817,2.240597539984634,1.9506139504366615,2.2470297530040284,2.2818004907120724,2.2821916113680345,6.05144884153961,8.712085931213608,9.21821505425359,2.2818004907120724,1.8100604102569093,1.8100718383145136,1.8036655774882036,1.8346152575195447,1.8516544816403098,5.620911711811885,8.281548801485883,8.787677924525866,9.0415780855393,1.8516544816403098,2.2404661088942817,2.240597539984634,1.9506139504366615,2.2651523872472694,2.2818004907120724,2.2821916113680345,6.05144884153961,8.712085931213608,9.21821505425359,2.2821916113680345,1.8100718383145136,1.8164926232763037,1.8036655774882036,1.8164926232763037,1.8516544816403098,5.620911711811885,8.281548801485883,8.787677924525866,9.0415780855393,1.8512633609843476,3.0,3.0,6.1766436197553,5.8342814273373,7.73,7.41,2.471108287121865,2.039678788912994,2.8856453299510747,0.8356040225824302,2.9016454168495898,2.055678875811509,2.45510820022335,0.8196039356839151
46,43,of,of,2,5.77117577156368,0.0251,-3.684887428860335,7.4,0.0,Function,Preposition,197.57142857142856,197.57142857142856,0.0952380952380952,0.03477073770804395,0.03477073770804395,0.03477073770804395,0.03477073770804395,6.465056178209579,6.971185301249562,7.225085462262996,7.26969446213343,7.327804348972677,7.225085462262996,0.017039224120765084,0.017039224120765084,0.017039224120765084,0.017039224120765084,6.953062667006321,7.206962828019755,7.251571827890189,7.309681714729436,7.309825716314293,7.251571827890189,0.03477073770804395,0.03516185836400609,0.03477073770804395,0.03516185836400609,6.465056178209579,6.971185301249562,7.225085462262996,7.26969446213343,7.327804348972677,7.26969446213343,0.016648103464802944,0.016648103464802944,0.017039224120765084,0.016648103464802944,6.953062667006321,7.206962828019755,7.251571827890189,7.309681714729436,7.309825716314293,7.206962828019755,7.0,3.0,3.26764098234592,6.1766436197553,5.09,7.73,2.2470297530040284,2.471108287121865,1.8346152575195447,2.8856453299510747,2.2651523872472694,2.9016454168495898,1.8164926232763037,2.45510820022335
46,44,even,even,4,4.65004511834821,0.000977,-6.931023803567351,5.99,0.0,Content,Adverb,206.71929824561403,234.43859649122808,0.0526315789473684,7.190314724554952,7.190314724554952,6.430285440501535,7.190314724554952,7.29317761284949,7.293197293987475,7.293197854083871,7.296179007684742,8.282540733556317,7.293197854083871,7.2345326037694235,7.2345326037694235,6.936023442885556,7.2345326037694235,7.292806173331513,7.292806733427909,7.29578788702878,8.282149612900355,8.309796876423519,7.29578788702878,7.190314724554952,7.234923724425386,6.430285440501535,7.234923724425386,7.29317761284949,7.293197293987475,7.293197854083871,7.296179007684742,8.282540733556317,7.296179007684742,7.18992360389899,7.18992360389899,6.936023442885556,7.18992360389899,7.292806173331513,7.292806733427909,7.29578788702878,8.282149612900355,8.309796876423519,7.292806733427909,2.0,7.0,5.77117577156368,3.26764098234592,7.4,5.09,0.03477073770804395,2.2470297530040284,0.017039224120765084,1.8346152575195447,0.03516185836400609,2.2651523872472694,0.016648103464802944,1.8164926232763037
46,45,more,more,4,4.82104819762939,0.00229,-6.079203417747867,6.36,0.0,Function,Determiner,170.0,222.2926829268293,0.024390243902439,0.10288312952891943,0.10288312952891943,0.10286288829453838,0.10288312952891943,1.1198732725245293,1.1211426261449446,1.121510039968058,1.1215276522561055,1.1215591380024819,1.1215591380024819,0.061255283259356474,0.061255283259356474,0.05827356956208973,0.061255283259356474,1.0765336262745109,1.0769010400976242,1.0769186523856717,1.076950138132048,1.1029904334641287,1.1029904334641287,0.1028825694325235,0.10288312952891943,0.10286288829453838,0.10586428312979024,1.1198732725245293,1.1211426261449446,1.121510039968058,1.1215276522561055,1.1215591380024819,1.1475994333345625,0.05827412965848566,0.05827412965848566,0.05827356956208973,0.05827412965848566,1.0765336262745109,1.0769010400976242,1.0769186523856717,1.076950138132048,1.1029904334641287,1.076950138132048,4.0,2.0,4.65004511834821,5.77117577156368,5.99,7.4,7.190314724554952,0.03477073770804395,7.2345326037694235,0.017039224120765084,7.234923724425386,0.03516185836400609,7.18992360389899,0.016648103464802944
46,46,carbon,carbon,6,2.42813479402879,3.55e-05,-10.245975044585462,4.55,0.0,Content,Noun,240.47297297297297,399.0810810810811,0.4864864864864865,1.0186269104391386,1.018644522727186,1.0169901429956099,1.0186760084735624,1.1057690731686307,1.1058346478221495,1.1058352344806508,1.1058352915296439,1.105841938823886,2.2813078118186922,1.0156633691263153,1.0156948548726916,1.0152783430151544,1.0417351502047723,1.1028534942212787,1.10285408087978,1.102854137928773,1.1028607852230152,1.1028607858054613,2.2783266582178214,1.0182594966160252,1.0186269104391386,1.0169901429956099,1.044716303805643,1.1057690731686307,1.1058346478221495,1.1058352344806508,1.1058352915296439,1.105841938823886,2.2813078118186922,1.0156633691263153,1.0156948548726916,1.0152783430151544,1.0156948548726916,1.1028534942212787,1.10285408087978,1.102854137928773,1.1028607852230152,1.1028607858054613,2.2783266582178214,4.0,4.0,4.82104819762939,4.65004511834821,6.36,5.99,0.10288312952891943,7.190314724554952,0.061255283259356474,7.2345326037694235,0.10586428312979024,7.234923724425386,0.05827412965848566,7.18992360389899
46,47,dioxide.,dioxide,7,1.72427586960079,6.46e-06,-11.949865760413417,3.81,1.0,Content,Noun,206.22222222222223,442.92063492063494,0.0,0.08715863934858703,0.08715922600708836,0.08709306469506828,1.2626318033451298,1.2626318033451298,1.2626318033451298,1.2626318033451298,1.2626318033451298,1.2626318033451298,1.2626318033451298,0.06111893067500773,0.06111898772400082,0.0611183440165064,1.2365915080130492,1.2365915080130492,1.2365915080130492,1.2365915080130492,1.2365915080130492,1.2365915080130492,1.2365915080130492,0.08709306469506828,0.08715863934858703,0.08709306469506828,1.2626318033451298,1.2626318033451298,1.2626318033451298,1.2626318033451298,1.2626318033451298,1.2626318033451298,1.2626318033451298,0.06111893067500773,0.06111898772400082,0.0611183440165064,1.2365915080130492,1.2365915080130492,1.2365915080130492,1.2365915080130492,1.2365915080130492,1.2365915080130492,1.2365915080130492,6.0,4.0,2.42813479402879,4.82104819762939,4.55,6.36,1.0186760084735624,0.10288312952891943,1.0417351502047723,0.061255283259356474,1.044716303805643,0.10586428312979024,1.0156948548726916,0.05827412965848566
47,1,for,for,3,5.54611185676681,0.0102,-4.58536754888799,7.01,0.0,Function,Preposition,199.77966101694915,261.49152542372883,0.2542372881355932,0.0,0.0023407819012852826,4.368808638636635,4.439406354205726,8.25938686137625,8.262725136861071,8.293165855723345,8.298868405885479,9.126923787739813,8.298868405885479,0.0,4.0258655394268885,4.437065572304441,4.475887524724616,8.260384354959786,8.29082507382206,8.296527623984193,9.124583005838527,11.346802856588319,9.124583005838527,0.0,0.0023407819012852826,4.368808638636635,4.478228306625901,8.25938686137625,8.262725136861071,8.293165855723345,8.298868405885479,9.126923787739813,9.126923787739813,0.0,4.0258655394268885,4.437065572304441,4.437065572304441,8.260384354959786,8.29082507382206,8.296527623984193,9.124583005838527,11.346802856588319,8.296527623984193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,2,every,every,5,4.44728209775698,0.000617,-7.390641371984345,5.79,0.0,Function,Article,186.57142857142856,319.4428571428571,0.1142857142857142,3.8537595015176187,3.8594620516797526,3.8199805071705235,3.8594620516797526,8.444388522723486,11.629127865014183,11.822309679241375,15.265746507320653,17.952399010971554,11.629127865014183,3.8206400992595775,4.648695481113911,3.7844968302351703,4.648695481113911,11.590305912594008,11.7834877268212,15.226924554900478,17.91357705855138,19.269931527456137,11.7834877268212,3.8537595015176187,3.8594620516797526,3.8199805071705235,4.687517433534087,8.444388522723486,11.629127865014183,11.822309679241375,15.265746507320653,17.952399010971554,11.822309679241375,3.8206400992595775,3.8206400992595775,3.7844968302351703,3.8206400992595775,11.590305912594008,11.7834877268212,15.226924554900478,17.91357705855138,19.269931527456137,11.590305912594008,3.0,0.0,5.54611185676681,0.0,7.01,0.0,4.439406354205726,0.0,4.475887524724616,0.0,4.478228306625901,0.0,4.437065572304441,0.0
47,3,six,six,3,4.0076197745174,0.000195,-8.542510486580145,5.29,0.0,Function,Number,209.09259259259255,241.33333333333337,0.1666666666666666,7.769665813334431,7.769665813334431,4.584926471043733,7.769665813334431,14.092936959291801,15.44929142819656,16.558274522889782,16.558360258740386,16.94024725848376,16.558360258740386,7.134792245707288,7.134792245707288,6.941610431480097,7.134792245707288,14.621236046342226,15.730219141035448,15.730304876886052,16.112191876629424,17.82518778887524,16.112191876629424,7.769665813334431,7.962847627561622,4.584926471043733,7.962847627561622,14.092936959291801,15.44929142819656,16.558274522889782,16.558360258740386,16.94024725848376,16.94024725848376,6.941610431480097,6.941610431480097,6.941610431480097,6.941610431480097,14.621236046342226,15.730219141035448,15.730304876886052,16.112191876629424,17.82518778887524,15.730304876886052,5.0,3.0,4.44728209775698,5.54611185676681,5.79,7.01,3.8594620516797526,4.439406354205726,4.648695481113911,4.475887524724616,4.687517433534087,4.478228306625901,3.8206400992595775,4.437065572304441
47,4,water,water,5,4.05990405588441,0.000331,-8.013391880472453,5.52,0.0,Content,Noun,212.08955223880596,319.4925373134328,0.044776119402985,8.788608709555351,8.788694445405955,6.323271145957371,8.788694445405955,11.1877478690901,11.294353921089044,11.294867370237473,11.295309028607928,11.29856102807479,11.396207149435849,8.595512631178764,8.977399630922136,7.486443800634937,8.977399630922136,11.101172106861853,11.101685556010281,11.102127214380737,11.105379213847598,11.203025335208658,11.30953982889801,8.788608709555351,8.788694445405955,6.323271145957371,9.170581445149327,11.1877478690901,11.294353921089044,11.294867370237473,11.295309028607928,11.29856102807479,11.502721643125202,8.595512631178764,8.595512631178764,7.486443800634937,8.595512631178764,11.101172106861853,11.101685556010281,11.102127214380737,11.105379213847598,11.203025335208658,11.203025335208658,3.0,5.0,4.0076197745174,4.44728209775698,5.29,5.79,7.769665813334431,3.8594620516797526,7.134792245707288,4.648695481113911,7.962847627561622,4.687517433534087,6.941610431480097,3.8206400992595775
47,5,bottles,bottles,7,2.83442070368153,1.55e-05,-11.07466408244698,4.19,0.0,Content,Noun,206.83333333333337,267.3333333333333,0.0897435897435897,2.505659475683089,2.5061729248315174,2.399053423684144,2.6075127040298938,5.793013184778218,5.924038085910006,9.457616081917557,9.501131576649634,9.503776821151902,5.793013184778218,2.124285925088145,2.1247275834586006,2.1237724759397167,2.3321401979758747,5.542151086166633,9.075729082174185,9.119244576906262,9.12188982140853,9.764947553036407,5.542151086166633,2.505659475683089,2.5061729248315174,2.399053423684144,2.714027197719247,5.793013184778218,5.924038085910006,9.457616081917557,9.501131576649634,9.503776821151902,5.924038085910006,2.1247275834586006,2.1279795829254624,2.1237724759397167,2.2256257042865215,5.542151086166633,9.075729082174185,9.119244576906262,9.12188982140853,9.764947553036407,5.4111261850348455,5.0,3.0,4.05990405588441,4.0076197745174,5.52,5.29,8.788694445405955,7.769665813334431,8.977399630922136,7.134792245707288,9.170581445149327,7.962847627561622,8.595512631178764,6.941610431480097
47,6,we,we,2,5.66238757947146,0.00347,-5.663600656204926,6.54,0.0,Function,Pronoun,186.48275862068965,214.3793103448276,0.1034482758620689,3.185500480748324,3.185500480748324,3.185500480748324,3.185500480748324,6.89361887261974,6.8962641171220085,7.539321848749886,7.540251937808762,10.265247758106945,7.539321848749886,3.2100108881907587,3.2100108881907587,3.2100108881907587,3.2100108881907587,6.789749623432655,7.4328073550605325,7.433737444119409,10.158733264417592,10.676386513811032,7.433737444119409,3.185500480748324,3.316525381880112,3.185500480748324,3.316525381880112,6.89361887261974,6.8962641171220085,7.539321848749886,7.540251937808762,10.265247758106945,7.540251937808762,3.078985987058971,3.078985987058971,3.2100108881907587,3.078985987058971,6.789749623432655,7.4328073550605325,7.433737444119409,10.158733264417592,10.676386513811032,7.4328073550605325,7.0,5.0,2.83442070368153,4.05990405588441,4.19,5.52,2.6075127040298938,8.788694445405955,2.3321401979758747,8.977399630922136,2.714027197719247,9.170581445149327,2.2256257042865215,8.595512631178764
47,7,"use,",use,3,4.24395530197874,0.000646,-7.344710899382923,5.81,1.0,Content,Verb,222.8032786885246,249.04918032786884,0.0655737704918032,4.353821368001562,4.353821368001562,3.708118391871416,4.353821368001562,7.597400526752061,8.782830547717118,8.784538086664995,8.784860543113915,10.242525567379346,8.784538086664995,4.22372655592865,4.22372655592865,3.5797387352418966,4.22372655592865,8.65180564658533,8.653513185533207,8.653835641982127,10.111500666247558,10.121097124884393,8.653835641982127,4.353821368001562,4.354751457060438,3.708118391871416,4.354751457060438,7.597400526752061,8.782830547717118,8.784538086664995,8.784860543113915,10.242525567379346,8.784860543113915,4.222796466869774,4.222796466869774,3.5797387352418966,4.222796466869774,8.65180564658533,8.653513185533207,8.653835641982127,10.111500666247558,10.121097124884393,8.653513185533207,2.0,7.0,5.66238757947146,2.83442070368153,6.54,4.19,3.185500480748324,2.6075127040298938,3.2100108881907587,2.3321401979758747,3.316525381880112,2.714027197719247,3.078985987058971,2.2256257042865215
47,8,only,only,4,4.74248946458177,0.00132,-6.6301234666262845,6.12,0.0,Content,Adverb,229.86666666666667,277.06666666666666,0.1333333333333333,4.430716718663433,4.430716718663433,3.2435791587504994,4.430716718663433,5.89830065801462,5.902983434079765,5.916274589767092,9.882489614181246,10.59538420811522,5.902983434079765,4.430109086053477,4.430109086053477,4.428079090656681,4.430109086053477,5.902053345020889,5.9153445007082155,9.88155952512237,10.594454119056344,11.667267714129856,5.9153445007082155,4.429009179715557,4.430716718663433,3.2435791587504994,4.431039175112353,5.89830065801462,5.902983434079765,5.916274589767092,9.882489614181246,10.59538420811522,5.916274589767092,4.429786629604557,4.429786629604557,4.428079090656681,4.429786629604557,5.902053345020889,5.9153445007082155,9.88155952512237,10.594454119056344,11.667267714129856,5.902053345020889,3.0,2.0,4.24395530197874,5.66238757947146,5.81,6.54,4.353821368001562,3.185500480748324,4.22372655592865,3.2100108881907587,4.354751457060438,3.316525381880112,4.222796466869774,3.078985987058971
47,9,one,one,3,5.19502742193737,0.00295,-5.825950074732104,6.47,0.0,Function,Pronoun,215.43103448275863,274.1896551724138,0.2241379310344827,1.4722667154163318,1.4722667154163318,1.4675839393511865,1.4722667154163318,6.164667489451787,7.2374810845252995,7.239284965893972,7.285428489691405,7.286888790907618,7.285428489691405,1.4852354146547384,1.4852354146547384,1.4719442589674117,1.4852354146547384,7.237158628076379,7.238962509445052,7.285106033242485,7.286566334458698,7.459085404496719,7.286566334458698,1.4722667154163318,1.4855578711036586,1.4675839393511865,1.4855578711036586,6.164667489451787,7.2374810845252995,7.239284965893972,7.285428489691405,7.286888790907618,7.286888790907618,1.4719442589674117,1.4719442589674117,1.4719442589674117,1.4719442589674117,7.237158628076379,7.238962509445052,7.285106033242485,7.286566334458698,7.459085404496719,7.285106033242485,4.0,3.0,4.74248946458177,4.24395530197874,6.12,5.81,4.430716718663433,4.353821368001562,4.430109086053477,4.22372655592865,4.431039175112353,4.354751457060438,4.429786629604557,4.222796466869774
